scene_id,im_id,obj_id,x_offset,y_offset,z_offset,x_angle,y_angle,z_angle
50,620,10,-20.86061647922231,-12.036087738196343,-181.35355806556822,-4.507506104271013,-22.682345245274416,4.003760428665487
50,623,10,-44.22823186170838,56.48623162721501,-18.9969174959939,81.7017100356318,16.363518432590325,-42.951691308554686
50,633,10,-19.63215250526033,-7.819708018194177,-120.38111873044693,-8.925199718363999,-21.086805569369567,3.717572992353387
50,640,10,-23.405406674511,-7.67096644961606,-67.71888122928908,-14.19070155540552,-14.535997012295145,4.757631528979457
50,642,10,-18.99995758956652,-6.541073010963373,-139.28834593227623,-5.792756431492851,-22.614816243141906,3.065862665634812
50,644,10,11.842477751226033,10.75634079560627,64.1190787773869,-13.629165135087671,-34.02461763083217,-0.6315796164002674
50,651,10,-11.267397762482583,-8.27738827437031,-169.96893869901032,-3.9288304048896756,-37.76132592379668,3.229646941198718
50,653,10,-32.62369087471552,15.870310338721431,28.355743318969076,-3.3706380319223177,3.8983627285492015,-4.594591451108495
50,660,10,-22.596876599566905,6.912319537938359,-63.34987927400152,116.84579888330198,-11.891669003078492,-26.4650801993078
50,662,10,-13.02022723181594,-13.582372986032254,-165.3040946138152,-9.521108164375471,-37.587495417713086,4.2232424592826865
50,671,10,-20.01348000053242,-7.937463976054673,-103.71701892730107,-11.431191413290906,-21.300703059429622,4.051783697455491
50,681,10,-26.0832501160978,-4.647027425194182,-77.50144935705441,-11.417839007742955,-12.492339211607797,3.49003455059485
50,682,10,-27.021043265108062,-5.300953754733882,-75.36798860327326,-11.940765217973569,-11.26834624701765,3.8992139306824236
50,701,10,37.07455017354734,33.33732192064579,547.7015550729539,-148.74036972241615,-15.720857025125841,-110.6761605255855
50,712,10,-23.793138534431904,-6.916312875206742,-120.22404229217716,-7.304962336389448,-19.341059575933958,2.4949816719018467
50,721,10,-17.613317478553654,-8.912076437466709,-130.80439339698955,-8.019972210141562,-28.225743463838977,3.009358209008269
50,722,10,-16.309524051925607,14.049966783234012,-72.9343090844585,97.8087229090748,-19.60943473013703,-34.367023387835644
50,735,10,-21.061134720798222,-10.730774111614451,-134.39230190802857,-9.040847913386239,-27.259840475257526,3.3160083792599115
50,737,10,-21.5524144169146,-8.498488768644009,-126.81253083021613,-7.837679159412178,-25.825438889803806,2.7921932440206705
50,751,10,-4.46988527265826,-5.274692775473511,-107.91366749856832,-4.824340842391584,-50.919255939048846,2.7271802113216275
50,757,10,-11.339982700644356,-5.288000248105277,-113.51500129700764,-3.9410819814268647,-40.623489459148225,3.151825141577143
50,769,10,-25.001947936083923,-10.977766988976398,-96.53340165547388,-12.461553537292147,-19.45781554390351,4.619368789470482
50,923,10,11.73944674367516,3.379142959183966,-20.234833730244418,-14.111762830188825,-53.67393639206754,-5.09741319222809
50,1044,10,-37.08219052511072,-3.128295558058113,-153.028781520517,28.72784848474675,-9.231275997247197,-12.253468933461432
50,1058,10,-4.01044846082651,9.194338193701611,-17.515152911803852,70.19911529949295,-18.904677858730135,-58.7141376564019
50,1066,10,-50.67156441631806,-9.059243867498097,-187.01071862148024,19.922076257607518,-1.9867794970591746,-11.20998131313954
50,1077,10,-43.76012514045526,-5.724789604114633,-141.77521458263357,16.78838186316733,3.0192405296981772,-12.98916143164735
50,1094,10,2.402341557114852,14.577093403130746,94.27748973974144,-2.7101346167452136,9.197361791611687,-9.213725064682961
50,1098,10,-22.517151814407427,3.8580770471818226,-46.66282449280959,65.14656051697465,-24.830511081617935,8.728059976582125
50,1105,10,-54.7778896881794,-26.191302049387403,-219.99217356222493,32.85979103215423,-5.073712876742911,-14.806084120549292
50,1113,10,-59.829947721576076,-42.72513585512213,-266.2376733984472,14.186021267234777,-6.7363448316938515,-5.373019708157198
50,1130,10,57.085481889703445,-554.6760992938047,-3492.8633481838883,50.193521948788444,19.01647394898565,-21.078606823938987
50,1169,10,76.04587381982664,-98.8724186568266,-1036.9137284211101,51.62616021147957,-41.3023089818702,-93.41208104851609
50,1192,10,44.56082496737778,67.64806515409367,376.5134389426411,160.38304582466077,-31.300095554597956,162.90555864573275
50,1216,10,-13.968985195377854,10.482794293441074,0.2126307876546889,41.54371699792023,6.225864551428097,-33.459765117663586
50,1242,10,65.36100980015165,103.84538047068338,710.0348824466037,87.25737265485398,60.8326097610479,99.08215704918295
50,1246,10,13.620505297789407,28.269318170641682,141.79111982223446,39.67186707158302,12.873436498033948,-35.498975165234924
50,1263,10,-43.47517520583678,-81.02893343751441,-172.8670692178183,-53.88440158838504,-28.34606635820236,-43.484539887186536
50,1280,10,167.13617854155456,-122.05944026520146,-1196.379288714057,163.14166829701333,-16.127413721105714,130.13981011856478
50,1284,10,-7.950534916017048,-14.913831668915094,-18.873141574741112,-27.903132238950285,-31.41173622606758,-12.77949864523051
50,1324,10,167.60874695392116,-212.52149595983207,-1273.6102293706842,115.69692468327625,-61.33557823081163,146.6795646045194
50,1480,10,74.92350051160722,110.95300948380529,782.3626598071633,73.21160119341774,62.26470630706154,114.56016062270936
50,1542,10,-6.356272614880567,8.527045499473836,-27.01962657101467,-6.005440721407332,-5.6081396704290345,-2.9837749960898377
50,1564,10,-41.41408011262055,6.5117862202043355,-143.96680064852353,52.72461739732764,-8.964802060996444,-8.536391837677009
50,1593,10,-32.44184696999879,-1.3795390787132362,-101.4149424761755,-15.911818607790558,-1.0385385242130118,1.8117310733958993
50,1658,10,-36.842838920892376,3.6993975639167758,-122.94102241770338,-13.09586008696072,-14.543657224483264,0.1768807305773463
50,1678,10,101.98893220580814,-265.5559280296958,-2434.420657328038,42.4722086583124,-43.466227793149834,54.20334157064388
50,1711,10,113.30039894800959,-84.69967942580426,-949.2270548525541,80.41587385438933,-46.03331012163054,83.04336574438341
50,1718,10,-29.207052646576187,-1.0673843758941857,-111.68641256358876,-13.302875272372058,-4.292464464003602,0.3947829039126569
50,1719,10,-27.05917894863005,14.79553381595477,-80.56694078596138,14.578093256477588,5.629988651187004,-6.2213597952588895
50,1733,10,-30.04140665295335,-5.787434460322004,-74.64198219027276,-14.445758591082612,9.472622412967425,2.7991970366357317
50,1743,10,-26.82928183669138,-13.120761661606622,-97.94695031592107,-19.529547426223136,-3.383820818500108,0.3444322845680158
50,1756,10,-29.605056214461413,0.448381674391058,-60.57288084656818,-8.20008248066334,13.647171213560316,0.7376541452509247
50,1778,10,-3.823117972165747,38.52962388126255,77.93063445109817,38.71969012768864,18.748020957143137,-31.18874204282639
