scene_id,im_id,obj_id,x_offset,y_offset,z_offset,x_angle,y_angle,z_angle
57,1,20,13.031303402972938,-1.670438031296797,-87.26886855142538,-0.6212216840548366,2.708336773462091,-3.242898705936637
57,24,20,9.182756135222292,-0.7272537870684301,-37.1507920169438,0.7012290060785624,-1.0110105489457866,0.4358127370888728
57,38,20,11.614372084535304,-3.617561008843605,-96.53903847154538,0.44350412877037987,4.787647540825784,-4.822576603395231
57,49,20,7.032374617595352,-5.630915343750386,-42.67128707650909,-4.403514220669767,3.9865078604752897,-5.196089825846554
57,61,20,17.455249053528817,-4.364222005242638,-118.96327978691033,0.4178415093755486,1.9953014627901686,-0.9790827240043174
57,74,20,12.234097344634932,-1.116629365570379,-65.52116088741627,1.5236656069849235,0.7607867747665887,0.7306112564926924
57,81,20,22.538960174682387,-2.2949592244446926,-138.93994548707383,1.350687704040729,4.331140747412363,-2.5247764251658786
57,88,20,16.238824641739853,-1.9249811825826857,-100.76648259975104,0.927493146998829,2.3134452117030424,0.8550519221045496
57,119,20,10.973851368750019,-2.8944384540998946,-56.337619017198676,-2.337785584256035,3.416830078483966,-2.978751882358282
57,246,20,-19.035963104942596,-10.828964422175385,148.65344166240652,-7.879669851374458,-5.32588197954621,5.0811295413340565
57,483,20,-10.947607315914624,0.23382936884982541,95.34669917505755,-9.327263016019872,0.9524569188893924,-7.038856781265248
57,518,20,1.0775930045262214,6.371913216667043,7.08289377389201,1.8606106076738158,2.938294721844027,-3.052177047323723
57,526,20,11.125577894462907,-15.926398200923611,-132.97877017048927,88.83332966195424,55.761512409501826,129.34216540716307
57,528,20,-1.4838669570794707,4.0009250659054665,25.250990155335785,-0.5045735583042017,-0.7131360375512847,-0.8564546760652854
57,537,20,-37.63489280241829,-12.034151511107389,141.33951899340525,63.76877869232737,54.99778161127947,147.50014286013104
57,541,20,13.150197905600976,5.165962964544505,-73.39564085209452,6.547901331530796,3.210077928809957,-0.4265566230621086
57,553,20,-8.011318351359847,-1.293074153300397,-5.756711532321333,-132.9315062432543,60.008155829332296,105.25981381449958
57,554,20,-13.923675025362485,-15.448340385632712,29.253270848891134,59.25708048755874,63.568596729355576,157.85403045559642
57,565,20,0.35322341041529626,10.423879855707714,-109.62629518878146,-130.18707482506855,50.726153833753536,105.19762471934068
57,574,20,-39.06465571914603,-15.182828980227605,158.49273332607004,69.85185340532362,55.75007696285304,142.09279631011262
57,575,20,-14.768236904227166,-1.3317263113959976,104.44254338457495,-10.452589992233307,1.6956395055359903,-9.17508294619309
57,584,20,-20.432716742416005,-1.5499080720347207,82.83635928411115,-156.2393358705706,54.620341746973175,108.5358423147397
57,592,20,-17.15457076454544,-3.2870255724999584,18.941524126939726,-164.47504136887045,54.779596470034235,103.58166731441507
57,597,20,-2.265965599891018,6.695100035225732,19.607175108126285,3.2271519552777135,1.3925678269519397,-0.0755559351950599
57,606,20,-8.383609719193117,-3.4147730933588836,-44.2765476652113,-158.01759058407603,68.3330827332064,97.58273596883043
57,610,20,5.751179769872351,7.14636312575356,-29.316841894636468,6.97743811539293,1.6593325848895824,1.868258313837906
57,613,20,8.316320655257869,1.4646928220118722,-31.658919934537835,0.7825935707199227,1.3754353823504761,0.14165874533042114
57,621,20,-12.890317812062946,0.3610410008746836,86.6242547174536,-9.795473532244081,3.8319281412270407,-10.762342029841715
57,790,20,5.093695971965701,1.7585247512581326,-22.43403415109526,-0.3246949822579626,1.1674552291257636,0.31143769140025207
57,844,20,6.667579196299229,-0.6112139773671963,-45.32051166800602,-2.67930705169787,-1.5409763948002528,0.38385638237886455
57,978,20,3.639650241386022,-0.33888354839279344,13.709662990393781,-3.023692969634649,-1.1694881397567807,-1.2683683441031552
57,1026,20,24.477863421952563,5.651423716720159,-336.6685899674353,17.822640829814194,16.289302224387743,-7.930027462904665
57,1028,20,1.6809232400119356,2.314840019741986,-26.01173037258434,2.8356962318744854,3.723138195074399,-3.304935779014588
57,1035,20,10.223551229821524,1.5306993484524982,-71.16156519985293,1.4369876151658634,-0.673697520744734,2.4568599473214823
57,1040,20,28.057094444389236,6.7282381568482545,-289.55412687004934,14.444704457185425,15.045721311050125,-4.8139757202652715
57,1046,20,2.716301861017243,0.40184611166692896,-20.29398742775379,-3.329139289156123,-5.762383219813916,-1.0563872418021638
57,1054,20,11.826093711388708,2.022044104502962,-66.38467152485634,5.5992702405030474,1.3589152338540122,7.615380008942211
57,1057,20,22.65843727662255,7.306663422308418,-223.4004775237354,11.602969794933383,4.344732265264246,6.039422744901879
57,1066,20,6.777942202813598,4.973845386682013,-84.3551851521297,9.999599869484001,8.570253790671222,0.7404164520777662
57,1071,20,11.908486429510539,4.6482197437244395,-167.11269278678162,9.190783883612378,9.841258736970039,-2.0284560295954868
57,1073,20,14.353864805862166,1.6943995971931312,-472.26930600248943,-95.09558081058486,42.722381531547185,19.228526054234493
57,1076,20,5.355409160682946,0.9168641415895538,-45.07727187683997,2.6720978020392194,1.2933724407238223,1.6845848109741608
57,1078,20,2.4232318865420623,-0.5053397825801,16.86421607402292,-0.13260398979200783,1.6318173625723276,-0.49749332607332974
57,1081,20,8.313277403683266,4.316655771555547,-134.19038510627263,6.338141737125019,8.870904927089217,-3.288848348182383
57,1082,20,1.8016566288714841,0.018420539508700262,30.043884043849857,-0.802497268304483,1.8485832279933623,-0.773466546560829
57,1083,20,-0.6521784379947064,0.30125420326474295,38.68219814203485,0.33836643121285875,1.2389885889722714,-1.0603753491136971
57,1086,20,6.465448857765722,0.6478075935520815,-29.000036759387058,3.618378472927791,0.15129791097560882,3.737756239191591
57,1087,20,18.221797998601673,6.954153381147722,-226.70385913472774,16.367804293323456,5.666796734040094,8.26571453382921
57,1092,20,10.042195396600576,5.8207903472472005,-154.9522882438257,10.467589405987132,7.1997449417039,1.875747048455218
57,1093,20,7.523287908370307,-2.076006146046151,-37.411213556272514,-1.7106435713874781,-5.00098403666993,4.81031685317915
57,1099,20,1.2117909009624839,0.5403397189348897,-12.432123045194658,5.982735885834733,5.518530531344459,5.259532134109014
57,1101,20,-0.05100087458009739,0.4161612005246478,18.106871151211067,-0.605107416280403,-1.51066663498359,-0.6892825010287373
57,1108,20,12.057827668052049,3.1187129707704133,-213.92629975339673,11.04269115216781,4.0323200429492605,3.10845972259492
57,1116,20,2.122425457611314,1.262128327111106,-0.9404443172930996,1.1250894910707518,-2.386495971713092,1.69855376288536
57,1118,20,1.6196778822333187,1.0396969654716646,3.4403790811987847,-0.04680512283943082,-0.7229340039074305,0.11274861352719288
57,1159,20,11.402500781112344,1.1815671877790468,-163.24418658728268,9.857539655052866,-1.5316938004678258,5.000060985257838
57,1290,20,4.670490795461568,2.5369101599056414,-41.70847018391521,6.661366398859099,-1.30156856724867,3.11135854005245
57,1440,20,9.761376349030904,4.596679185739987,-61.98619489950852,2.935853867880981,-8.203811076644566,0.15304574526802914
57,1527,20,1.0361177412759872,5.806883698566772,-50.18367804144032,7.356091781620607,-4.254875586737562,-0.91145303972339
57,1538,20,0.37133287764454614,-0.4875326788299432,-23.39270681697326,1.5794522734495673,1.7565905866544507,1.9335682883105125
57,1539,20,-0.42218443523116633,2.8909750893913717,-30.211629603487268,6.0208042789324105,0.19614792703044023,-0.08054730536846319
57,1549,20,-1.7314220956059785,4.135168842752407,-9.115400588785974,7.917024641736634,2.258022197825084,-1.5424068177215946
57,1560,20,-1.2305151899173836,5.485381783290585,-58.392393098116486,7.653956283305872,-0.63191395498908,-0.7053270209010051
57,1563,20,0.24432031488200323,3.528399974189192,-66.40533053608954,8.317600238903827,-5.8167899998111245,0.13661956387644472
57,1566,20,-0.026406169425357007,2.679470126106967,-51.877617165123866,4.301814482122651,-1.2612110408299027,0.38298768056261845
57,1570,20,2.0311360800054885,2.6581372695022765,-103.22208473490537,2.645826290718902,-11.2101172626402,0.8321290295795891
57,1585,20,0.970500828624516,0.12361168142144763,-39.679644764753675,2.6347417165312415,-4.352034565200189,1.292086803566393
57,1589,20,-0.7835318564894891,2.468027691853834,-38.19032875408607,4.238089111727044,2.9538502731066245,-0.7311384206683029
57,1593,20,0.46772759878862047,2.805184709171101,-49.33757119711436,5.618403555154575,-4.872012307155078,1.0448999706844124
57,1602,20,-0.7443271523637947,1.622249717044248,-14.67771351012766,3.1457510209859434,-3.2690412844128454,0.18043732134400803
57,1612,20,-3.702249812744917,3.5607804336185893,-44.66146070750813,5.458561612408153,-2.454101857563361,0.137771229578549
57,1621,20,-9.684940779498248,7.955729970399936,-78.70885961317344,7.858112361076901,-4.616297033112418,-0.5822428968541954
57,1628,20,-9.827768486743778,2.470625237418851,-43.733717416240665,2.5220457329026633,-2.8042476837386774,-0.6589239629336158
57,1712,20,-6.537733255274347,13.202759571860497,-194.12791372595802,-57.36482647781381,-16.864618455744285,10.06786686607032
57,1827,20,8.052356491994615,-8.02006321517814,-79.32280195078874,-61.159642268860466,-41.09052328826402,-23.638186336995453
