scene_id,im_id,obj_id,x_offset,y_offset,z_offset,x_angle,y_angle,z_angle
52,1,6,3.96257085164984,-0.02538561289092911,-26.28190073566668,4.808557919628655,-3.8417712863501934,-2.398492204943785
52,21,6,0.8304361807668172,-7.335437363061601,-77.73527857442036,9.748713219212203,23.509138033966558,-27.56472259867869
52,34,6,3.9232970838630408,-18.764425797091477,-168.33514835402093,20.86523726325795,28.852403875336073,-35.69331463194877
52,39,6,2.11942195955141,-2.9029111168516835,-24.949478960902866,1.5456301549114109,-0.6575167430427464,-6.556469911835687
52,48,6,1.2639652166391642,2.66974399865515,7.616915381006152,-1.445953744295285,-2.576451620174492,-4.236985435275983
52,52,6,2.691220595915368,1.4035308726626,-4.194084163080561,-8.982878575143953,-42.232486018324806,-33.94741200588422
52,57,6,3.9906962363706455,1.1731503284142093,-15.454296030815158,2.182675258031836,-4.0117757104294185,-4.888066148772596
52,61,6,1.9727441231427,-9.359216533479184,-78.9692944606627,5.899820340733148,10.257341091289787,2.969286284474586
52,65,6,4.926328410986368,-2.8464468055283874,-35.72366178032382,1.5535548891436572,-4.879549139428367,-6.2130498206731195
52,71,6,5.812659107167384,-8.516243992563417,-85.37579337845375,9.14813716218312,-7.055775629752554,11.114826071375232
52,80,6,7.002302978066318,-4.956194855456104,-49.223842561838865,3.1232613909217757,-2.749613654094305,-7.12127109049525
52,81,6,6.8633374693006175,-7.738539426067248,-62.23288926248131,1.9043925823121477,-0.6902380883112126,-6.746996167319034
52,84,6,6.502642641579996,-3.9213463345195123,-54.687185654340624,5.164966977001022,-25.18446633276005,-16.63307961636882
52,88,6,2.9735869374244928,-0.29297939448271393,-15.051361968956257,-1.9121626423389328,14.105197924186513,6.439594641510094
52,92,6,-2.321831383955633,-7.78666190557999,-10.96518473287972,-60.74734756873877,63.47892568741353,75.48174672697267
52,97,6,2.5427224520150986,-1.4713565359357688,-23.973979575478324,2.9050747634204113,-18.6928952159123,-17.709031813239278
52,98,6,-19.805736675305496,18.5949922171322,88.06569333745529,-73.45145747339191,-33.88056407683092,-124.5545882854613
52,114,6,6.481413976039917,-3.3795935473278007,-28.080730297107834,1.3622434749461767,-0.4915558557252968,-6.166607809460423
52,116,6,6.805234230787406,-6.281831686565141,-39.52919258495592,1.7568330752936188,1.2003603518439765,-4.6706664237981395
52,121,6,-16.61441191086412,31.96231194302598,205.28847990502845,-13.541264131594723,-15.186086146150307,-10.538643536608973
52,127,6,7.357074704185322,-0.15312235471030533,-16.92062305291165,-0.7522600643221687,-1.0202542848879437,-5.162128178120978
52,132,6,14.039396986542556,-8.953981000048529,-70.04333215962026,8.565204938997812,1.7541088887367993,-2.8424268125457055
52,136,6,4.996603275138625,-5.198920604909716,-32.439226297311734,-0.43555202675743593,1.827789362588423,-4.257988497303381
52,143,6,6.032740449347784,-2.8690707176856733,-28.964046024230583,0.1541259618796819,-1.1707021187210411,-4.208574351626542
52,150,6,3.3341483192158705,-2.0544886877738975,-14.81360430954669,-2.7729772117108444,-4.611445443793628,-2.1059496957208674
52,156,6,5.838858269002699,-4.694417155609159,-44.59125686798359,-1.9387340964372066,2.502438648997825,-3.741269999628695
52,164,6,6.4423825780115465,-3.1546642979740795,-40.68740687992897,2.101654973251732,0.21334364207473028,-3.188662561333758
52,165,6,2.7846293130676116,-0.9258366967498262,-13.85655479462173,-0.4222121637616429,1.7498638709727865,-2.762232185614784
52,167,6,-3.4985334408375763,6.4203687296176355,68.22342298636227,-4.415660415534784,-13.19843234725085,-10.044900672587826
52,169,6,-4.50193956172167,5.399728285267813,62.63442785076529,-5.219905660715039,-6.042225413800062,-10.675788570064501
52,170,6,2.918847790445895,-1.3006620998861251,-10.705931446286513,-1.5799676461974645,2.4009657529177506,-3.6265523597143234
52,171,6,5.673398416354914,-3.322881452805987,-31.702695051517594,-3.1556522580503485,-0.3668758069861724,-2.671436497907089
52,173,6,4.404934606767313,-3.4381149213212865,-38.84131988656202,1.595929397832386,5.346742579424168,-11.94773836525153
52,175,6,2.6408716868596827,-1.1172876168370465,-2.5624663004055037,-2.3414756670509473,-1.7667580040761957,-1.5143662424718902
52,259,6,7.396764254513911,-8.713228102386708,-73.12347699556187,6.236187934154823,6.603839469664849,-8.699856346285696
52,388,6,-1.8095508728819922,-4.313910981463664,-22.270608012932144,-1.1696481490804234,5.830482394387283,-6.149141964177911
52,516,6,0.2947538498431186,3.073100110781482,28.703935819466437,-1.6392762423615366,-3.714676074087728,2.6992413298748463
52,520,6,3.2146886654103923,0.46440658685156677,-1.4579904517296427,-0.10881678336051895,-6.778052375274657,-2.486332920493035
52,524,6,-7.12362517023648,10.122947338519694,115.91714133566995,-5.967587656291521,-6.183258685552447,3.6896098553226486
52,526,6,14.353098880797788,-8.763349198558714,-89.85012871289621,8.359115695511571,-15.970499739862577,-2.228138561984234
52,527,6,4.110635016330292,-2.5023201475524672,-13.911662349768449,1.9377317052714396,-5.063977217141256,-1.3466832805929931
52,532,6,5.0006799961198425,-3.759740458315818,-32.42596655031787,2.733164160377742,-1.9695658964272402,-2.3107104752022947
52,537,6,9.1364477652523,-2.889164476128954,-39.29953657415331,4.466113613364458,-14.975521427844193,-5.958467795949709
52,539,6,8.0550256156844,-1.1010343835149143,-25.98017348577173,5.809397334053213,-5.2146700338172085,-2.581493942989193
52,543,6,5.462180816433644,-1.095083081022537,-20.99838928096915,2.4784078854366713,-5.260829493121632,-1.6598999576263158
52,544,6,3.0625912186767295,0.37440302796218816,-0.18848429228637542,0.9140317059944757,-4.060550391304585,-1.806379544881929
52,550,6,5.979386801869367,-2.5294928800871617,-22.76552364439692,4.591143124783951,-4.608464855030628,-0.727163130074728
52,556,6,5.292765550507127,-0.5539347705342124,-15.899986506592427,3.187242816445431,-6.4496485495585025,-0.4086294385237987
52,561,6,5.770335379516283,-1.2850300822040737,-16.656779751826775,2.2449065641163446,-4.8315454749116284,-1.1701164126849457
52,567,6,2.773828157419814,0.051830355101202485,4.428112899485882,-0.4807857661994962,-6.942870257650298,0.7906231632677055
52,574,6,4.892719120068847,-1.2073755937108217,-7.16176127224935,-0.6019976315989427,-9.363765585088903,0.16436235984701691
52,575,6,6.294586905889602,-2.0697512644232177,-22.00651541420632,1.7959577523288222,-8.763728245166682,1.8753182445054064
52,582,6,3.097719187480365,-3.615947462890105,-16.290029721842416,0.2895483279581527,-2.729865552167621,-0.7525298618371824
52,587,6,7.3520904901911734,-5.656905835776058,-64.5183993409056,5.069741326359828,-8.062622205091841,-4.157898679437362
52,589,6,5.879931110700895,-5.831663635442794,-50.158790189163255,2.8594728123649915,-5.378329977067051,-5.35191002354389
52,593,6,5.175188195849671,-1.8092394096806288,-21.344926706275146,2.3350012615444546,-5.690946608923354,-0.2483903205123205
52,594,6,6.970805085493666,-4.761137408353434,-52.03001893141288,5.466172446407295,-4.882161451269614,-0.023766650942152367
52,604,6,4.37559276513754,-1.0310915490708794,-12.254276756272816,2.843232432128226,-6.116051436854322,1.4122695392134035
52,608,6,5.9334547988476345,-3.3417548567668263,-32.265915470287496,1.2089001667862893,-4.053756204386089,-0.40453760038997494
52,622,6,4.7826495443649435,-13.44693599697868,-92.82156854826496,4.653647244970748,0.8624521688709639,-14.485701692060221
52,625,6,1.5593701954121428,2.1718735071071933,17.56559884871922,-0.5600720720145319,-5.665779446363336,1.316586126002927
52,632,6,3.5304133647380667,-2.1087914795279232,-15.24040153648491,2.0921287103519908,-5.6733998218583155,1.2468299560582434
52,638,6,4.378217939439999,-2.559881950910693,-21.298996339191717,1.8137080043185614,-27.908808096460028,-12.259160835017704
52,643,6,5.842536405391826,-6.981013083857022,-46.26038735690531,4.764491503611307,-2.1928824923107055,-5.776712920720094
52,650,6,24.472484948811953,-33.10695316695538,-185.072486001858,9.63517016253337,-17.96540293697271,-2.281947734738732
52,653,6,4.113921890815973,-4.022365400225539,-30.94937865888903,0.9749546049351391,-4.403105181379941,-3.5374576186441136
52,656,6,6.750160720841208,-8.210576972768337,-52.50779969843677,4.000918217980246,-7.936905022193418,-2.8987427623145363
52,662,6,8.560723407747297,-9.73269818722315,-66.76793231968986,7.205867667552176,-11.103696286257115,-4.100514213581737
52,666,6,3.841934743623135,-4.24830496074398,-30.626960470216773,3.1764955548355456,-6.930413805082821,-4.897536070895586
52,669,6,3.930452575276231,1.167851228450587,3.028267955460592,2.0348593944477176,-8.33131925452566,1.675977180720729
52,678,6,2.871522400569358,-0.1301862889772849,-12.587235979972775,2.358697611522884,-3.5698464071789573,-0.6062771096420556
52,688,6,5.096578471079148,-1.9443445303922147,-18.326170769277496,2.476959692294955,-3.176860787120016,-0.9093754147418104
52,742,6,5.198320602477594,-3.2711333214224254,-34.5430079847921,3.5395014556175504,-4.265066038073882,-4.079978698866989
52,820,6,7.637649530505826,-4.337713458686608,-56.22983524234235,7.927141614644714,-12.945596672403736,-4.123963559826398
52,886,6,3.652497309714942,-3.365159172604322,-32.38844875267273,4.00940806500296,-9.173952389786015,-2.4839806675264646
