scene_id,im_id,obj_id,x_offset,y_offset,z_offset,x_angle,y_angle,z_angle
49,1,6,-1.4867103680846299,-2.370910009831732,-3.020077500676166,91.12557392565483,22.441806225747953,148.56271372315365
49,36,6,-4.239201115314501,3.0901660778219053,-29.31677921571122,-178.16509212086228,-20.28558243001791,3.460600889939397
49,47,6,-8.529925970044786,8.129758744485855,-72.30699568742637,90.47130417365723,9.167593997389826,172.05482896448322
49,58,6,-7.884399163173839,4.205773538584367,-54.83391198632796,-175.09749695242292,-25.359306286904943,8.700112015056432
49,65,6,-5.726568178079248,2.41392103864942,-40.929338399548215,-177.45388834842277,-23.639571359316133,7.699459074318167
49,73,6,-13.117910578096712,-13.926833244147907,-12.09726922334039,139.04434173299384,-53.16892922551412,-30.231549223187002
49,91,6,-3.2825464925599874,-3.300362224258194,40.17822641733949,177.65563233265698,-57.26052077816319,-4.96145864129931
49,109,6,-2.2208175876590985,-1.1851543178455302,-0.19602299632970244,92.32332501874507,25.68451252194903,143.21667153577073
49,125,6,-5.774583233225371,0.48464260470503717,-14.87337332479774,-177.12514870344162,-49.85066229628852,-0.3803244128366826
49,148,6,-4.584076240462949,3.0065983542055648,-39.1832971223015,-174.88199626028862,-25.18335178084268,9.680822207549769
49,231,6,-8.744891967623374,-0.7539941004400816,-72.32985776876251,70.42928453101655,16.042943298088293,166.47292109666995
49,357,6,-4.622153604568467,-1.8727416125916871,-21.74230784918859,67.95685772557734,29.257515358965474,152.98440224746724
49,521,6,2.6356695970655153,0.8828161795756815,-9.35210640587627,59.74415325480221,29.262370365387206,164.32635752753265
49,526,6,-12.386058918430365,-1.986881977353594,-56.64579000471883,67.24033054417914,37.41279960561437,146.27887368411197
49,537,6,15.941284049194735,-1.7134693271933674,63.57928915186005,54.920075454699756,38.68269113646319,153.0113063457927
49,542,6,-0.062449867589947416,1.4623818510609201,-12.709517566350542,63.02874007459742,31.858899175959557,158.141077529078
49,552,6,5.821229260611403,0.3580105822311559,1.2283371452443816,54.11992171163857,29.161395608850032,166.1216209159952
49,558,6,4.966182589086571,0.44215333216366304,7.461149415297882,56.868552707720745,33.17369132415182,160.71481359807902
49,564,6,5.441806605366594,0.7838796475830456,9.004178022690553,56.03775091846494,32.8828653359472,162.08390727968404
49,570,6,12.848446895479555,1.9882545685975863,21.63089413824423,52.81222705617431,27.141800174809198,173.41686527465978
49,576,6,-4.364118414245979,0.5231268696270348,-34.80362100561172,62.51383105300437,38.90983079194624,152.49048342955686
49,591,6,0.9249501817587884,-0.42427721583371536,16.47433302090235,63.24604997577523,45.795988045322154,140.41150146283374
49,594,6,0.35341958274958074,1.930258550559337,-6.5580140793633745,61.19490208625209,37.401485752938854,156.3020538194853
49,617,6,14.068458747327071,2.004796834787708,26.46648017173527,51.38714885240045,27.82400392437204,171.27771918582343
49,629,6,-2.1195133593820685,-0.29326923066951593,-24.819004990928192,58.18387111708919,34.74484275676435,158.02253876948473
49,631,6,42.57603940438932,12.442953055862535,172.30971598442898,49.11678711664387,42.537511941195675,173.20675591462182
49,651,6,28.758503608404283,5.2386725678964545,119.26460065051378,51.44034802415308,40.99721455255539,156.19053395015302
49,669,6,4.523893341420489,-0.15150582654417732,4.702710472199442,49.697930523690616,33.27070479768584,164.2377635556051
49,762,6,2.0229882348688193,-0.49740021186840977,7.0853226859027245,49.596005583545065,45.0829999568987,153.430340194866
49,1024,6,4.9186843309103665,0.20971164922102048,13.939759839122189,47.06044783418679,46.331037425385595,158.32211066187588
49,1036,6,-11.156661357728211,-0.6318870310532176,-47.16996644426615,85.86163305661744,63.3453396386325,113.45351729851389
49,1052,6,2.0322384743739974,0.11503936605736698,-5.330034133051868,47.60759743803169,46.14347808414266,160.2513502832303
49,1095,6,-13.46090207889037,-2.521608421587004,-78.35554496502095,45.87319182408362,39.06077204462322,165.6478529162484
49,1102,6,-4.7501645709564855,-1.0871866883908723,-32.036483373967144,43.182467017239176,41.09342433828178,165.0719156438917
49,1130,6,4.33565920631807,1.5287021868455994,23.9468144395139,43.11507635020502,46.68317267980839,158.67164103214438
49,1144,6,3.0592093779349057,0.3770913482513478,13.498761444385877,50.00697331552811,49.121800366451005,154.82496974656058
49,1150,6,5.157888206746151,0.4743056501205203,23.142366179351143,46.4521371285222,46.88855069385116,158.8112115893607
49,1157,6,0.9707868639326591,1.22971381673225,2.045656954224114,51.28490142793688,50.15630886441625,154.30204626780363
49,1168,6,-25.519859432676213,-8.138553664331234,-122.92646712291992,50.971567561813735,43.38053963920678,157.48589656306402
49,1172,6,1.582496631079863,1.4631915157996218,5.43674785661733,49.029173959991375,48.93489381866612,157.7066317612621
49,1179,6,0.05387336073783899,0.3202571762689246,-7.266134143919203,46.03445532677748,48.67732043382119,160.07510854875937
49,1269,6,1.3528659163573309,1.2358302311070517,11.762476885071692,55.473532155869044,52.78809637779181,149.61951045005077
49,1491,6,-18.824308970946504,-5.7472020476290595,-71.06996937096528,73.64027056097288,57.29136296279957,135.17744874974645
49,1554,6,-9.646881192206052,-1.506964760443779,-39.40152685042358,68.70550000634067,55.684047215435804,137.89907930605315
49,1557,6,7.6692411429129095,2.7888665801448838,38.120157312663764,75.06321416337161,59.45328148205231,127.22639395237927
49,1565,6,1.3935376713738492,-0.025869811807218923,8.891291579362132,56.87019540521265,50.649541798703865,151.212646944617
49,1568,6,-10.602249412213297,-1.9629221346461634,-57.66573096224806,70.42429553536962,55.39137858416484,141.1481879717062
49,1575,6,-3.900043598087592,-0.6230145318136238,-19.97761957542434,66.87159044374371,55.29493806173582,141.5787646374541
49,1582,6,1.669520502330272,1.4630377195975797,15.655774851412957,70.63874638062849,59.509148081587284,135.49036968078127
49,1587,6,3.9385076184513537,0.36917591028741725,26.780353206299992,60.636766793608956,54.889619415758155,145.22412255448623
49,1592,6,0.6624848083079655,-0.9162895126468058,-3.9149159748114926,62.856506868639464,53.65955684146749,145.58520647137425
49,1595,6,0.855809249015067,0.6680715673040254,3.4040209051440797,63.0893567341656,56.16786697051456,145.02410936093443
49,1614,6,2.3284725736774874,1.280749695538418,12.142094670945767,77.12049568144802,59.225947019094306,131.66676355934803
49,1615,6,3.869797442105124,0.3406018859968398,11.946992866322375,66.85939130694433,56.35400603182696,141.43819589481674
49,1618,6,4.4493578471766,1.2915786305024852,16.79196652643236,68.72548002251116,57.74791340317519,139.36554725348614
49,1631,6,14.049206763532908,3.083378309807145,69.76884489603106,74.72015054959728,60.57783078890228,126.67575852301579
49,1641,6,1.6674148149712096,0.8649630137904438,3.84910591796438,70.4495361869397,58.28736101099191,139.39217909862822
49,1644,6,-20.979081557765966,-5.0022386694421,-80.63149843798544,88.9383156715073,59.32223722205166,122.6222079245098
49,1655,6,-4.890453905084598,-0.6468041506516471,-18.857251835415468,80.48772928306263,59.378047133009865,128.52428717115458
49,1671,6,-14.376450627719265,-3.2810090635686677,-52.83502565168135,89.6440099938307,59.90049000109548,117.36535274509322
49,1677,6,-6.854538126838179,-1.77035002587958,-32.349795809340435,76.57111011819609,57.69229874095255,133.42535307766377
49,1682,6,4.432501267868247,1.2462277237889126,18.157867272248836,69.19608609091043,57.554038395456196,137.8853330312527
49,1688,6,3.0894557414344206,2.2116708143239663,16.10751933402412,75.64233894556388,59.24571109282105,132.2129513840194
49,1881,6,10.257370514645203,3.465600604275565,51.6335354595484,82.0758182790445,60.55502712738496,127.04420113338446
49,2061,6,10.284248070246463,2.4513185240810884,55.830716034654074,73.01995320955898,60.31632596058895,137.66392482215144
