scene_id,im_id,obj_id,x_offset,y_offset,z_offset,x_angle,y_angle,z_angle
59,1,15,-10.429093282984226,-19.805979117277452,-182.94183055042424,14.9130258034756,3.5035962521380464,5.559882953153668
59,29,15,-47.355753076093436,-17.42556169189631,-590.6848799751272,-49.648359939863916,-72.65280949981343,-41.22435468204766
59,37,15,-5.648726062746061,-15.908902818065382,-230.97665927789876,14.97255865641176,-2.998489947784109,5.061725866848259
59,55,15,-12.633633463869014,-17.85306405897903,-229.4169835975091,11.84814746866191,1.5868710709654106,5.386522694885439
59,61,15,-8.021335625010371,-13.042658042446678,-64.61549011182865,21.564487247622715,6.35300482980638,8.919515902092636
59,68,15,-12.432821550812609,-13.895385361895208,-167.17926420272283,16.723313363196546,13.706637305368245,10.44278319536062
59,80,15,-12.738619200454798,-15.678863884654465,-214.69256191635816,13.960874195684202,9.367280707418436,10.950510009414868
59,88,15,-21.974803420526502,-19.09858560761395,-150.1658858118641,-110.11197997883595,51.656625448808946,76.86567043897624
59,99,15,-24.708760278960753,-7.16668034925101,-264.7357683402014,10.477017218893849,13.649937450518594,9.515484457173022
59,114,15,-88.1371004471883,-16.27448828335568,-400.41100022571015,7.710859132459877,3.9067992301587915,-22.255431819695854
59,120,15,-10.137364649905734,-15.720898226860427,-23.837178381750277,26.039792353286956,0.019507629564358357,4.584009397094274
59,126,15,-19.8843924505359,-11.646318808868259,-231.86337064500208,17.114294820769196,10.73846177483601,7.916963495737139
59,127,15,-16.701367941338766,-12.590508577609022,-237.53964416582767,6.415303931276732,-1.6482991172866341,5.700280751105142
59,132,15,-25.22908252541032,-15.68307026683275,-258.92329129391817,-64.23279621144266,32.75324919148173,16.835423886573984
59,164,15,-17.061227456695413,-14.30430871739334,-117.91509089002466,23.92590749811622,4.523058355647376,4.646190392702799
59,242,15,-28.051217303619524,-24.942951744150363,-118.22909496051932,22.681303373980462,-1.851692923390299,0.6856752548386734
59,274,15,-28.65069132346349,-15.487298232996029,-61.10861109861992,-111.64991600768101,-10.690160356348768,179.29348423346053
