scene_id,im_id,obj_id,x_offset,y_offset,z_offset,x_angle,y_angle,z_angle
55,562,16,103.64395750142529,-55.472592885152956,475.64323084436046,-117.25009757092548,-23.46009267871187,30.080645992126062
55,610,16,16.202614804703863,7.982023446853695,223.37985069492504,-66.49094345110107,-40.938921325659884,81.41705846689945
55,1025,16,-75.77462165049587,23.418987239393747,279.40383169927054,-150.93938698042862,70.01435250148397,157.6949476291468
55,1055,16,31.345919685984136,94.25400520779706,358.01984311645083,78.18330052154505,38.9159616666733,59.31152003083883
55,1088,16,37.89776381905388,9.049231579953208,529.2195060419328,-63.8791632781722,60.428562643119704,61.309190519732766
55,1136,16,117.53772257165932,105.37425984373809,-683.9373987553822,105.75172561465928,-15.42947232343621,129.5927703526975
55,1151,16,2.7335721182787722,71.07496152818112,492.90415227373126,92.5909877881117,-24.69090026015033,83.58060427597181
55,1177,16,3.6141759704085263,61.36382897125034,706.352698613019,95.23292815918137,-21.74276073623531,87.48730995926688
55,1567,16,-363.15371238686623,117.27401325938197,-5735.220672512245,-37.461500205832266,-27.014199664424197,28.517892355755468
55,1609,16,13.218765029340213,-11.654399163784756,664.1710761157218,-92.72390199938536,-20.103691024752106,90.33662105787344
55,1625,16,-1000.2520834005135,277.99814414895667,-11761.340380331927,-24.597211164824426,39.75798097519213,32.84572981205539
55,1632,16,-26.404390998134456,15.414813132167264,156.74172148209595,-93.99426116319485,-38.52249391088505,84.22756019284692
55,1666,16,13.759139374062375,4.856208174019645,610.2817773834086,-96.11667977658637,-18.777799096779802,88.0656718094979
55,1717,16,-11.806912364112058,75.9985407217832,461.8335675142215,75.15261621115074,-9.72159413142548,79.18677979437771
