scene_id,im_id,obj_id,x_offset,y_offset,z_offset,x_angle,y_angle,z_angle
57,1,4,-3.0712653758761874,9.399373308602541,-175.87434482301194,-110.53996667483646,14.171872670154315,157.6143968946485
57,24,4,-1.1214760814523572,10.42601455901034,-148.92860611574474,-108.0412320914569,19.3394660951893,153.14034666720067
57,38,4,-10.64630301984765,62.29610981996172,-209.18176900071455,4.816403549580454,18.26876613466348,168.72579285701568
57,49,4,-1.687761751289095,13.268674216697605,-87.93018578028614,-106.05514041122751,-1.2669604679302144,161.62827092754227
57,61,4,22.296531164463893,48.67808191944272,-279.91070152272096,94.59085650763316,43.83839229280161,24.39954628122581
57,74,4,4.557608298782185,11.73324570198207,-125.72190001896854,-105.24187934949758,15.770881574450868,147.0126527491287
57,81,4,8.581023126543805,14.551146551651058,-172.16935570548446,-99.20562227697617,20.911826944865016,149.20540193511528
57,88,4,-3.1428360958973514,6.819652297549354,-94.19604902691367,-118.39901948831128,1.6905531945147299,169.0338378745775
57,119,4,-2.0379382817819476,10.302213025900933,-141.07058337422256,-113.01097402513028,5.194689904786295,171.22242277900358
57,246,4,5.649170084901996,20.554422184402828,-73.77147537750852,-95.10238002891843,11.824276953077206,145.94055173370035
57,483,4,-0.7235787101495248,5.023101354230704,-141.46950283686886,-128.6718083348724,-5.312065021441936,175.47366361898221
57,518,4,-7.356393739925764,7.33231540686495,-66.36893190376054,-132.3810765919887,-6.602934221422184,176.9735515867408
57,526,4,26.530811978001196,57.787328161949304,-254.99449544244612,-8.215763260655667,6.625358454870156,165.90968847037243
57,528,4,3.054743778507145,6.317399965826468,-115.04756230716544,-127.60258467320642,0.5361775095901529,169.9990221121668
57,537,4,26.133796765655333,58.85413498494423,-248.25892341024803,-3.413730514377605,4.859413070258463,169.31766614304817
57,541,4,0.4791308652402506,2.3473898720196757,-106.93095238367096,-132.752033500942,-9.425375525363583,177.5140167917895
57,553,4,17.825237438518513,11.888160858711132,-145.37905964231902,-109.11097715141013,26.609164653391655,148.73759420546284
57,554,4,14.64691176395624,9.084907761080956,-196.95651273022918,-119.36105693787765,14.718714500900777,170.1393308739492
57,565,4,19.86721490471635,58.14776242417271,-239.43841728100767,-15.283458493629873,7.6855415930153566,172.22261434963835
57,574,4,10.918060863479056,7.655866702359845,-172.95663134998324,-123.84028274658361,5.206932726504616,170.5775168798534
57,575,4,8.243089886532246,10.652778797630432,-145.60261351555403,-114.36879821258124,2.265428258665708,170.10588096945372
57,584,4,47.16892207544514,48.950384839797536,-448.680820916136,-23.158062350334706,7.5638700692454695,174.2322864639645
57,592,4,5.3261118393486555,6.232926164402755,-135.63608431591274,-121.44455867569313,2.0877935556453693,173.23794614723715
57,597,4,17.219978947761476,61.23927453827131,-208.93688908866932,0.23188722495301642,-6.564350156017465,177.80297797107355
57,606,4,6.639652649610582,8.108660719517687,-135.34616639139688,-118.49471939531261,2.63912791122988,171.48241950680872
57,610,4,30.41493547546486,48.71455036043911,-333.2114912182469,-26.860423328148336,3.0691246983710667,175.98116987403876
57,613,4,10.134737886190052,8.274771690661936,-120.24102876642144,-116.86071719271057,9.315147529631883,157.39902750052235
57,621,4,37.90590132906628,52.80621680113316,-357.10894642709195,-6.699904855042375,-3.362687434129845,171.1694398586869
57,790,4,60.65087852996767,-14.798660593636626,-571.9337911912856,-121.10086844605343,-21.576999346792235,173.57255280475235
57,844,4,58.89890871978548,-10.097778555017285,-207.7168600476216,-4.5549375785079835,-57.06409725486829,-26.46350935309289
57,978,4,18.61088209768009,17.182081694949016,-296.12760295624764,-108.60745379310326,-5.096023579758403,-166.6440843658147
57,1026,4,38.496418836388244,0.4069643062844648,-144.55861003907864,-27.12105893162761,-55.747800623630205,-47.86010002060875
57,1028,4,62.18909772177979,-3.1066545809624557,-280.0910098056505,-22.573831622340016,-55.6479000556064,-47.71293469260335
57,1035,4,76.02139510150306,-2.966062743489964,-306.7129403396493,-18.222826971866485,-61.538824954673814,-44.83339690550438
57,1040,4,69.79599250049608,-2.3433213472250927,-272.8279368133435,-24.13703913768588,-61.309648777458534,-49.76279507441351
57,1046,4,38.183291934222126,-0.05757842654815448,-127.19751411293146,-25.086875373744626,-62.81428563488524,-48.80709080101566
57,1054,4,89.63625457016576,-1.81165179217232,-364.4268186974732,-14.836680354025193,-60.29303575073546,-39.87300896977561
57,1057,4,34.88135953669911,10.420904087941793,-278.21747550600173,-106.2728260079358,-11.386209099944187,-159.71702149516483
57,1066,4,62.26708495496682,1.259637343626764,-244.74803119149794,-1.2935000070196017,-71.2938343709135,-32.78358140318474
57,1071,4,103.42252417347184,-1.808909472757776,-547.3053740564708,-12.506403403652861,-46.243722682726144,-49.149092047576474
57,1073,4,33.31834131756932,9.694254943378844,-315.9154114271254,-113.01598528295725,-0.234196083620319,-166.98736825552012
57,1076,4,53.99376579323457,-2.290019680217789,-241.09250681680805,-28.770691559749878,-54.08812199053787,-51.155945293687665
57,1078,4,56.69537124784787,-2.872838049228484,-255.77056950743406,-23.875119931732353,-56.58555562389295,-53.46661133633009
57,1081,4,69.45491298299876,-2.341659426355484,-282.54544311456027,-25.22500296142269,-63.589374039131265,-46.090006046990894
57,1082,4,42.581246555721734,0.9871722470323547,-145.84348620905655,-20.378180128282356,-43.205481105429826,-35.83140039819205
57,1083,4,6.221967793946959,11.072601552833888,-73.06391143174324,-22.972415322346958,-23.741735045229106,-72.55170221221871
57,1086,4,46.49474295636003,-1.0421828202504386,-176.85411780233972,-37.40947458538668,-62.80923699758775,-62.805416639718665
57,1087,4,20.120662031585482,9.016677422546422,-196.9635893159932,-119.49729745931323,-1.7715490741234219,-168.21014110939342
57,1092,4,39.45650856653802,-0.1786350522509963,-126.7963351669124,-43.504441552017816,-67.67461920855698,-70.95099553995362
57,1093,4,0.7535727941366019,9.562854510529831,-30.010194093756922,-85.95245934562915,-38.91655701781593,-104.37850613476246
57,1099,4,2.148369096984453,6.864071252689193,-56.912328919459014,-148.0203222537173,-46.462785080471086,-161.16895829933927
57,1101,4,6.588539660244749,6.067237999671832,-90.16185192911689,-133.0707568212691,-50.76257225720196,-152.2035443397232
57,1108,4,44.26922822943999,-0.9520511634473152,-147.8153763889975,-45.64781584100081,-75.74166942512599,-75.6718931749713
57,1116,4,44.61057074978794,4.152104174008706,-335.99015752218077,-113.52560511676954,-9.91725655607819,-171.14146848831732
57,1118,4,43.70789923728472,1.0338070865864637,-171.94759248868024,-46.2048201511713,-70.52855160462668,-73.19204093914425
57,1159,4,-4.3594699399289425,11.295543603717647,-3.3498297379310316,-94.05895846468296,-44.139662861129906,-108.73685682821302
57,1290,4,33.91771172464891,18.03648479710948,-252.3927435883387,-113.16037771432995,-3.1154255414264957,-175.69931237009433
57,1440,4,46.15203757881048,14.331559361368745,-148.1407300647552,-55.4652780611362,-62.430949056488316,-88.11953897726156
57,1527,4,39.88826956345679,15.732968775250475,-184.12498577314432,-91.06610866758606,-66.01998585058145,-129.65130970570738
57,1538,4,29.96138193912803,13.523253926950632,-139.0550536031285,-103.28368431804002,-53.77412919405536,-138.8246714060215
