scene_id,im_id,obj_id,x_offset,y_offset,z_offset,x_angle,y_angle,z_angle
53,1,4,29.77924402653335,-2.532501052133128,-148.02690221320063,-95.91908556717878,-28.074799821152798,178.6399495946763
53,14,4,25.88259347303316,4.881729151793351,15.367982452821025,-105.21314970918931,-19.522485924964407,152.07137924122094
53,33,4,24.173232129664825,20.707127484345563,76.58074276780474,-114.23875295092793,-40.13441151631061,157.68851441531618
53,43,4,76.62752061972908,0.2287072522057514,-381.7883203272379,-65.72742156955681,-61.32575647335021,165.2085103750106
53,52,4,34.433790294280115,0.8900767097872802,-93.60728184555501,-100.2777862711616,-36.31965974709961,170.72138401884231
53,61,4,19.974809533505635,6.356226905114838,8.228078277293207,-113.3665174621755,-18.948880277303775,142.4388070287152
53,75,4,70.63587152459438,-60.74268587472436,-417.1404247170667,-115.5367150745063,-54.96919950295421,-155.7535715805695
53,84,4,52.20514941750545,-40.574383633444725,-301.72950153228874,-107.33854568495656,-49.71623545673645,-155.22531610613058
53,93,4,33.84510007637991,-9.146358773500609,-164.20453059950626,-94.62329300394225,-45.15002108839031,-152.76001475747935
53,103,4,34.658465477648875,5.279219052961494,-93.26821551152273,-101.61677839572708,-44.91205988261568,-170.83460464528844
53,111,4,23.9262340636608,4.109088872436729,-64.15977017174805,-105.48076094074845,-33.40985604443601,-178.36441710292203
53,118,4,39.27959835717786,10.257307696397604,-88.29624354990642,-116.44864458481975,-47.763424641687365,172.60200452660732
53,123,4,29.043232539712633,1.4905392590040947,-112.61534976923076,-109.4617997720424,-30.67930307470781,175.5928691732081
53,126,4,31.468645156637862,0.2221815400523326,-113.07256526832066,-107.04050987870791,-31.330114331973284,172.52276040705584
53,131,4,30.389192162241756,-2.166937644278576,-140.2593029987131,-103.42167675690831,-55.158896552657296,-159.89264079239308
53,135,4,29.592920362943445,6.109550009866894,-131.6550707044522,-95.26763854723453,-55.751515924948265,-156.95501758841988
53,138,4,28.60794735838205,0.6243854686292138,-131.25633216408175,-107.66623507066912,-36.73363524891895,-177.1902410087741
53,139,4,16.558477715328365,2.8210154111391574,-84.29228860591172,-96.10209564293105,-57.367552835420305,-144.94511388849648
53,142,4,30.64007279036575,-0.11100913209496355,-106.260557582346,-113.78186604043681,-18.067382933216308,159.08235206005637
53,145,4,45.371372886060186,-3.5648817184768262,-215.64186222328385,-106.99890862127415,-44.25570807763946,-172.12079311833824
53,147,4,34.32718146189505,-6.00434445016397,-152.07524691646893,-116.56026571515814,-14.402623478732954,165.85663209149538
53,152,4,24.86233851201048,-0.4022805245555503,-71.48250095102765,-119.19699206799815,-14.039505423661556,165.90926701617477
53,153,4,39.59054381737086,-3.5078974287253573,-182.42471128216823,-99.26995221291403,-43.93946158619353,-161.8672035313628
53,155,4,53.700374482846826,-1.2389969667881786,-269.12259688030383,-101.72806417198082,-46.17644506943563,-174.39867662149777
53,158,4,45.749489547522245,-3.5757842778939164,-204.0718715042142,-113.00612939238682,-47.83590266516137,-174.4920735990431
53,162,4,26.626801360661034,-9.105220767161839,-179.83399413430607,-97.59954049518099,-53.432259202642776,-141.70806765358213
53,164,4,20.40913467579894,1.49736503523782,-86.09197151640274,-106.93688224924503,-44.34821305203905,-161.0420084994718
53,165,4,30.004825576676097,-0.3568574144905199,-128.1271661084935,-115.07166798504524,-23.19163520572163,173.8557553029112
53,167,4,35.74347439471653,14.157925959469466,-83.00538552221406,-114.8127434804253,-47.3049550989293,168.36982046651502
53,168,4,30.05721515635655,-1.6793507092675668,-133.14755618508138,-114.33051904907276,-20.700100920450907,173.8077957162041
53,171,4,51.01596622880544,-37.550725760400894,-400.41430229711466,-111.60252101586221,-54.107289756752394,-142.765497461413
53,176,4,37.66029405464846,-1.7447411541980387,-160.3856351106491,-118.69788602846742,-19.105085796690897,166.68256993159034
53,179,4,29.998260498313783,14.283704173944514,-60.921339433752564,-112.86409811854772,-50.01097696985207,179.79981486346523
53,247,4,34.63607989249893,-3.766328369307004,-176.09630719592622,-107.40303379369632,-35.07527129007999,-160.37087877393725
53,316,4,23.87045720029948,5.573614522938229,-100.274535348781,-117.03652083786294,-48.0928081586082,-173.7763485014997
53,434,4,32.237090212567566,3.1881677833891615,-140.00623865449893,-127.6582508469766,-26.622701724031877,176.9049037821826
53,479,4,39.16845554351633,-0.8737269571722948,-162.22950863450956,-131.3857199493075,-31.492256723057,176.72196882523548
53,513,4,19.234817800988274,3.0176820883371533,-118.93251114350164,-135.89959097143168,-34.793188025634244,-177.18153715784544
53,519,4,26.126275388630745,1.2030877132175064,-145.645973918967,-124.5669338843871,-52.93547477190295,-168.75112668539893
53,523,4,19.35996487856366,2.4449689036959654,-115.31153475393694,-137.0558550978466,-33.67043472088745,-178.4506656874702
53,526,4,18.944163155131577,4.035426712758607,-109.06860772681682,-134.71341195790134,-34.75386396825843,-178.45099608047803
53,533,4,27.80492868455027,3.391353213814604,-159.1905500978346,-125.63376671491966,-54.21558174380581,-169.31831767376298
53,534,4,19.89838654391206,4.830436050455688,-118.37613692816103,-133.7941742104004,-30.924683661607972,175.09795443446956
53,538,4,20.837171948500334,5.784709952349026,-139.6233336006726,-130.78910229240518,-33.973059987957335,179.4989438037295
53,539,4,20.38652806935493,4.634705802149988,-122.88356769920063,-130.13773798952957,-35.34573408955185,-178.35239086567938
53,542,4,23.57164462522354,2.995480660266473,-115.0129521205306,-127.77606778764074,-54.821509960947445,-169.93448928046806
53,545,4,19.06736212787135,6.362789370043572,-89.66717234104067,-124.57750540452362,-52.957737629673936,-168.86766126754634
53,547,4,17.31601413264452,5.051189206223043,-115.80278793985235,-134.2224902241251,-32.50648550026975,174.64948793563207
