scene_id,im_id,obj_id,x_offset,y_offset,z_offset,x_angle,y_angle,z_angle
57,1,20,1.8904911096756365,1.5839844638793803,-279.43467780165406,-3.912944718967973,-0.25558597696648505,2.7216843130663104
57,24,20,-14.466472396959404,3.1907647370955674,-132.99204050991057,-4.883858405082584,4.444645676418996,-2.49003807041147
57,38,20,120.0392015202407,37.70115980481728,-849.5986655571412,130.37354994691714,-54.74302815591862,51.58974330030389
57,49,20,-6.496308547585954,-9.186375846714748,-623.3141471508095,22.983823710394354,69.24419885120223,-10.783585846131416
57,61,20,79.02580251905395,-50.86942157508169,-1363.1673904825145,29.53631496386585,61.25069468734311,21.1963331698474
57,74,20,-9.007251853337408,0.15652564636552313,-65.5256873818023,-11.018058564103113,-0.5247556364326722,-4.899800587180168
57,81,20,18.40506313519174,-3.229823955791707,-557.079361543211,45.17524576150171,72.44583533655577,-37.36352255610465
57,88,20,5.850079520085927,2.920358940264077,-171.81415592969483,-7.524848354883558,-2.5623482888802305,-4.2242783018539685
57,119,20,7.263571409121283,24.647290943933406,-8.7816499088201,96.80871573139318,-35.63789984977602,-60.75836732168296
57,246,20,-12.964644848476013,16.558804098750954,-144.87720925061535,67.7663581503034,76.96522124130877,-51.089913768208625
57,483,20,179.44625078774465,10.47316978007191,-1132.289481396228,85.19724824887048,-1.6252885301007787,86.4412194711397
57,518,20,165.00105265265182,-15.13871499647118,-1308.0375237621956,-164.9471262104658,44.214565244741145,144.3080028118397
57,526,20,-19.329161416154093,4.131102586389506,91.55129374912883,-14.180694195538127,-18.92853724332146,-5.33539489517381
57,528,20,30.776053860577065,12.144458059089747,-260.1482842472079,-169.16338112475904,55.45607357840431,122.69527461602122
57,537,20,-41.853542908794466,29.811536104320844,284.58106161254534,-113.74319776200272,50.55299602168199,102.04900723149574
57,541,20,2.615799913912383,28.220584093999857,35.23023607503785,110.42825667301379,-31.207924263516567,-60.96011661892772
57,553,20,-13.632636911131755,8.200028888432486,-120.05103422381956,-162.97542271502712,38.130047878282824,133.02683018005055
57,554,20,177.53895818820357,5.809228125299959,-1085.1159135091045,36.22712835890197,55.50333075863796,-39.45237472878131
57,565,20,-10.743847091943536,2.7632347699590714,28.263321616681537,-12.416275855483525,-18.366137832845936,-5.2396354454095855
57,574,20,28.726045544365377,9.287847069443362,-238.7125234315215,-5.423206308284325,-8.431631014277048,-8.350054479897862
57,575,20,-0.1525151961530753,4.287405783527134,-54.63187292883492,-8.680396463008702,-15.376772959018933,-2.4440811106373874
57,584,20,24.90012981268083,13.697527325361992,-176.62198602173032,-141.17205363548334,67.09933282441601,121.53392460547387
57,592,20,101.91015205350186,-10.708318550707824,-592.0663625549607,10.650078302508117,72.80800011732906,-133.29138127767413
57,597,20,-35.98015713169781,2.2492632237073202,178.59549394801297,-17.38639957067757,-24.596001952765903,-1.663139912556244
57,606,20,25.784584913311505,22.388924640848167,-190.92330159845346,-143.558779070699,60.88140055015519,105.69322704704177
57,610,20,-22.105806088643533,2.1279652041547754,75.97259081305504,-14.967362035478876,-18.105076655804297,-5.791094573946962
57,613,20,10.304654448315148,28.62036735067411,-118.55306811594403,-143.42080550532188,54.65424053795142,109.46685641950094
