scene_id,im_id,obj_id,x_offset,y_offset,z_offset,x_angle,y_angle,z_angle
56,1,15,2.5809368586954236,2.671814558492507,-10.009402273246565,0.7324448403345191,-2.0011713826019015,-0.32322112612063014
56,24,15,4.182803557202689,-2.3000838693661407,-40.752266591130024,-8.254244614854143,4.341677287316475,0.9315570797551979
56,32,15,4.92414172795101,3.5998746809001574,6.791384089809071,1.1520705646977545,-7.006232210125719,-1.2305354731362974
56,39,15,-6.5644815581660225,9.735084530094198,-23.254007729465116,7.588410640688362,9.47028580944215,-0.48583339055575
56,46,15,5.163535688599893,4.813744896861834,-14.349450587048068,1.334193680159746,-5.510227212154989,-1.7645625628931874
56,53,15,2.782503503161081,-0.1750185296571729,0.21436392358759804,-2.563186615941903,-1.868963348789735,1.297608076823282
56,62,15,3.1174925414551353,6.091998121181245,10.622103183680679,5.4560807224685846,-5.465113304395703,-1.05440254423175
56,75,15,3.826641140032905,3.896038064432627,-10.687506969795209,3.749369289344333,-0.7062421235257283,1.964063747488854
56,85,15,6.476453226724743,-0.051552557911396235,-17.636200677614056,-3.1225634866386627,-3.320971196905908,0.3681449989203718
56,98,15,3.4243986160416853,-1.3541558935316331,-27.23211091972439,-2.7608647653608225,2.7376826935058287,1.9553734427555864
56,104,15,4.15031841693073,0.49539863886959523,-10.618371050453561,-2.5448717832148593,-3.1162303000564173,-0.5641868041998351
56,107,15,3.693577425860809,3.134155390319208,-13.012492295630864,0.881416769427711,-2.4851594864237314,-0.2931282403505863
56,116,15,2.335436790390247,3.4832210168729034,-7.031666966018179,1.2173446401920125,-1.0452242642562903,-0.09889712982089605
56,119,15,1.8248585215336988,-1.7359014974971672,-13.067655133792528,-2.649497538650882,1.4818188703346518,1.6634654279403227
56,128,15,5.165716619858536,5.013474387934657,6.750758267093488,4.064265756166125,-6.462195323685554,-0.4573763364918926
56,132,15,3.320825415590676,2.039851969042374,6.952230984001062,1.4235982670755247,-3.900524898124443,0.15764319515378564
56,140,15,2.9181685399578683,2.205935116206142,-0.6444461686511431,2.32793165772617,-3.06980275996996,0.7914945420572099
56,143,15,1.9729105766688875,-2.655339460697185,-21.006141761703702,-4.51778923216286,1.477253174051924,2.134837928415903
56,254,15,4.874851525729753,1.151641526054803,-10.919899538248501,-0.18182117804506562,-1.5607043718052795,0.34632135597556474
56,357,15,6.87908402904587,1.6157112368142865,-10.9907407109838,-1.097508916698721,0.39339773244860005,0.6463380297117144
56,498,15,13.209732443079787,1.017628986780819,-4.379540464782167,0.4492639143744746,-4.280625740800539,-0.40315789617478853
56,515,15,12.616380325454287,0.11518978063783791,4.140166453459756,-1.1206332256150393,-4.095606862969219,-0.9500406778620372
56,517,15,8.04698234890509,3.848494995128899,22.345232231117166,5.86567776022106,-2.526218666167957,0.8404622813798303
56,522,15,21.7818496016952,-2.3158897988981995,-31.97873111108322,-7.329289685267489,-0.1709156446857314,-0.9353929197930314
56,527,15,12.35163542877632,-0.6398528229080114,-17.26137051762737,-3.9932349484086207,-3.826336882279336,-1.9249319061014414
56,535,15,9.26226565809226,-0.7280986286158826,-14.314068942232097,-2.226377222819638,-4.117408206570046,-1.1153406483028616
56,538,15,5.747837481658593,1.3271657445218028,-1.9746989629610425,0.5671432047962661,-2.1952865708061484,0.05656100027050319
56,551,15,8.267268752214974,-0.17860609999571855,-26.186399636283,-2.6263256093629597,-0.2697016013060088,-0.15090086262014576
56,553,15,12.404381141604588,-1.73601540766444,-42.0536701931436,-6.782953491512736,-4.953149122215199,-3.189733429026458
56,559,15,7.711616823861505,-0.8706467491354033,-21.50459402147601,-3.776261143037894,-1.729555399699432,0.001407997906194411
56,563,15,7.961098072170714,1.2634551782283765,-16.219406213940715,-2.8377084285606857,-3.018282476679415,-1.9416430057214327
56,567,15,7.806165481002068,-1.4212382856589123,-30.853160459566084,-2.9060730256615765,-0.7273923724664114,0.4853784611186026
56,570,15,5.561734550332616,4.524752832771437,-16.047549896189366,2.3503522545379467,-1.333367673016222,0.004743280849418296
56,575,15,7.389328042784257,-1.6265369151579367,-35.327177626516686,-4.9366492027093,-0.009017258631249568,-0.6677853354057672
56,578,15,6.449389635137166,1.0985159357388667,-22.48094168408852,-1.1419712375629747,-0.8696366129840497,-0.8438765402111972
56,587,15,7.026627439606813,-0.6642599218968988,-7.182379316333254,-1.8984386069048982,-2.641047788021155,1.0368064233606966
56,589,15,6.370194815799806,0.20975987774750493,-12.99793010358303,-1.6354378209859872,-0.7864435619615281,-0.24421098126933458
56,596,15,5.012595476156335,0.42928244338026555,-4.44696184683869,-2.901321035178795,-4.358977179132856,-1.541021309321755
56,598,15,2.3882197626162025,0.5335225798473697,8.134412764065587,-0.12282343127337447,-1.0183805918032336,0.19465672363991884
56,601,15,5.831312003726751,1.7855890619527273,-8.35050269925489,1.4173562846612786,-0.70547626205985,-0.10131106662791607
56,603,15,7.60770280526647,-0.7535251860460459,-23.52277837145766,-4.251751676221524,-1.2096996612497801,-1.0987593100902595
56,604,15,4.0290480528116746,1.1602965909453005,7.192028887970537,1.028752789303302,-1.725098147077729,-0.45372320910153746
56,608,15,8.792590790206177,-0.39197308867068337,-23.327132030262533,-4.34357169748483,-1.3118780630488132,-0.3024784365317896
56,628,15,5.429950004019915,0.583051474794205,3.0185426456445157,0.25346402783972466,-2.776196893883178,1.2990653806127044
56,631,15,3.6485752818036445,0.29562916821568663,-3.002799148339818,-3.5022240300180014,-1.8388467354617872,-0.8279138381543245
56,634,15,4.128821487749164,-1.1534150470984894,4.516561047931532,-3.133512877591811,-0.9542525385490226,-0.6202715948276618
56,644,15,7.245273689021246,-0.610656040943871,-23.260072190317715,-2.94135228910433,-0.924543176901681,-0.2498885824203867
56,653,15,3.515739405507915,-0.9886317294416695,24.56130909962951,0.8291216952374107,-2.5224481121425097,-0.36513766394835956
56,753,15,5.228083532590958,-1.1440573697500893,-2.3592658429100766,-3.198283577288449,-0.06291023651576742,0.01497402668144604
56,956,15,8.37408996935406,5.2172120310812815,87.47915896772304,4.766869196329629,-6.645107055102573,3.147318657337534
56,1025,15,18.685231505922474,3.1360387042543536,22.788624261200766,3.54230507292018,-3.105145928186373,2.047704969643948
56,1028,15,18.265339927335788,5.396414729107033,31.230170169166172,3.952144892594788,0.1461436115545928,-0.4488822273156861
56,1036,15,12.119659121031447,4.950713314958669,22.405326776563584,-8.476505978311325,13.969911199392714,11.009550465222892
56,1037,15,28.061554295507477,-1.9541872204393016,-8.178545958802488,-5.046887431114167,4.014422889785524,0.6489556233662236
56,1044,15,13.262096865438167,7.748767618336391,63.201133283572744,8.672814559389792,-3.0911885163214015,1.4427094866551264
56,1046,15,24.361829220355105,-2.859031771956044,0.7987106590431949,-3.1159771736950415,-0.1650787227426485,-0.5526508441965522
56,1047,15,23.810051608353888,-3.771523056226904,-14.685428937817619,-4.033003826150608,3.8289165936789322,-0.27342877662491394
56,1048,15,22.995954576137393,-1.5592842531587365,2.4188092526144374,-4.375475925314825,-1.2039991769633145,-1.2604105755751585
56,1049,15,16.314405651318623,2.5519849310502387,1.6672090754181,4.459777243312352,15.49555378987063,1.556303382579756
56,1054,15,26.061246772293714,-0.5601874772380668,-14.198253415058957,-1.7626924640094956,-6.726208419089001,-2.455826749501674
56,1062,15,10.674155790882864,-0.7197389949473703,-11.146163407816516,-0.9954114953923455,5.926664687334345,-0.8755132683401337
56,1064,15,3.3334357208368317,2.8903113505849127,37.21668125162182,1.597967235556247,5.757061417154751,-3.414461052355934
56,1070,15,7.693074086023657,1.8632003690366048,33.130743114428356,3.7605460137410356,-4.706873035195854,-1.0216821942494083
56,1071,15,12.631937040946482,-2.202559086485252,-6.402940755581426,-1.8928425831600566,-3.7562678535990774,-0.8266272844761179
56,1078,15,11.45576819034288,-0.910629435979601,-7.560960264185383,-1.8933467932256252,-1.3038906443734275,-0.037681579427098016
56,1087,15,-3.9827530671004467,7.623643979543067,35.31082746155312,6.121610142074091,14.674376229087304,-1.0469056237000125
56,1097,15,12.765403869348717,-7.332444467805182,-14.298523171693319,-8.892386148186539,-0.7906141028090761,-4.036944139284749
56,1108,15,6.3694981555800325,-3.4832497466204817,-5.090035344865555,-5.010945177047128,-1.06600918042875,-0.3674794962548574
56,1116,15,10.682015153573971,-1.1275892392609972,-24.152773160595643,-0.7135053625152125,-5.149370772312822,0.2602941525818199
56,1124,15,26.507434234175093,-36.88405449655445,-59.523171167989176,-149.49590145556013,14.226014360664832,-162.7252310730462
56,1135,15,-2.6588926692034818,-3.018028704669091,24.556464080742444,-0.9471134498435879,19.77258371611825,1.2807691576015274
56,1146,15,6.569285656361572,-1.62832938058604,-54.37870491054605,3.03278025168849,18.435681804522737,2.069062137909415
56,1158,15,-9.867430585657104,4.707354522912054,64.47163953137158,5.255449098296998,14.878937215796995,-1.7602654212983082
56,1171,15,9.012945059360732,-6.72202802504099,9.3480133156296,-11.181093011582321,-6.4098863020479175,-4.461050198950388
56,1202,15,-28.700254187075814,-7.642571636167247,81.28874794749242,-173.2254608650475,32.46211346444956,169.8939332303423
