scene_id,im_id,obj_id,x_offset,y_offset,z_offset,x_angle,y_angle,z_angle
50,620,15,1.4207568897043785,4.1454742831923,-7.978194292371086,130.86256368265074,4.151901819307394,11.857165486576648
50,623,15,-4.889565667870713,4.109534838003526,56.90018799342795,130.98386737602996,2.979614541511908,13.344857583515227
50,629,15,-2.3528533667585094,4.568818571188437,28.059104065133056,130.4992519435155,3.677595860723572,15.592070720216062
50,633,15,3.770417535987363,3.3428202815604315,-85.9755476957638,128.0476561876976,-5.732575247561963,-0.013623007000832923
50,640,15,-3.057247448770113,3.2699427207095475,-32.861109557567374,130.7818176831502,-3.8615436888438164,5.656641025994016
50,642,15,6.817070093815815,1.7935607233051094,-34.28029559972663,129.19539807651302,6.627984550726656,20.16904040116559
50,644,15,0.6606209467817905,3.911341879032161,-28.464870100071835,130.62744908222572,-4.1648156943124555,3.8998845668544964
50,651,15,-0.3991196073085348,5.117107455106858,-21.533869888815502,134.91210948853418,1.0764001982005378,6.4084674606268495
50,653,15,-2.210412266683605,2.623418088657239,40.65708230854818,129.6429196571582,5.718728966519255,17.413440998261
50,660,15,-0.2302563356506795,4.149918068114658,33.3070142352733,127.19837982057398,3.4822211878989937,14.827609576221377
50,662,15,-1.7585590821828276,5.360161106921989,27.32642249844514,133.64502745210027,-3.0255524197559405,1.1970901204435693
50,671,15,-1.6614986891412968,3.6955274975961174,41.91207638028811,131.72196857192878,0.7937359366052765,10.30293757019219
50,681,15,2.3328594500841504,1.9724412245048626,-11.358199958694854,129.96391971891316,0.09341420812821634,12.60109680202915
50,682,15,-1.8728238538733848,3.912203133360496,62.32038381881523,130.55652195113905,0.11437259702206248,10.324465957363705
50,701,15,2.205725337061544,0.9943526259135353,-2.4825200556903155,123.88722570724505,3.9308283733077856,14.73295214627061
50,712,15,2.7506309212953255,1.2561730261026653,-42.49958145578171,129.3752504885369,-3.020804442605787,8.87695133264088
50,721,15,0.22019255175039376,4.8478790292436145,25.02597535067764,133.53284707447665,-1.1351369044348154,7.595993772028448
50,722,15,0.200730888861969,3.8496348443547177,-55.443039830261114,132.1264175425897,-4.392574005843793,4.492945676204314
50,735,15,2.616279799144273,1.9454768112948742,-47.23549786999706,126.38515248514308,3.0453928927218277,14.869279640478782
50,737,15,-2.258161255623069,3.9695084711398607,-43.58274670673495,131.53306090254793,-6.3334320567787366,1.2034527527700942
50,751,15,3.13888433357279,2.5565002284657865,-18.309627383936686,128.08045963631034,4.463169823548747,19.474376648832664
50,757,15,3.283650911365637,0.9478550190031996,-45.80970085943625,128.5488907069826,1.3302925558707355,19.111174655413844
50,769,15,2.0830498240574364,4.408944931968243,-44.016791437021084,132.23052978612787,-1.8617417392461724,8.064773748840482
50,923,15,-0.5502983308969913,4.063662185212117,-53.043662721709666,129.97914595158494,-4.030119205179876,10.391503245137693
50,1026,15,2.211201152074082,2.4463452164722597,-40.99576516048103,126.80440326143383,-5.747694242718563,12.633648335982295
50,1044,15,9.782997012859504,-4.800738010055468,-78.15881854438385,109.59878245612043,-3.5615767341491225,12.525197913708057
50,1052,15,-4.319256107266433,4.681556374343472,60.4530501197562,123.40983993028124,-5.993483881087947,5.6752092792922575
50,1058,15,8.549785955702653,-4.911731373947653,-88.86693793407801,117.34217456136957,-2.7262594987382247,17.137397551189103
50,1066,15,2.408967563573931,0.5931016029039853,-12.927151775418338,114.59803504703319,-4.335880653443157,15.843538237215483
50,1077,15,0.8408765777582872,1.8393876036258305,36.18389142238709,124.4135109038411,-1.1679678384563676,15.64978502272815
50,1094,15,4.333880298084992,-3.045712396456736,0.35579031006045625,127.08193706746673,-2.177261670341326,14.442917234666782
50,1098,15,9.415757538132844,-13.82545840662533,-95.48373313798209,119.42168302683868,-2.2070296828403686,19.30199962037908
50,1105,15,3.4843644002936145,-6.862649179137819,-20.140623181107912,125.22282607087398,-2.952361813085018,17.203298111565868
50,1113,15,4.0355628895538445,-11.180163025827312,-37.081002303290916,123.59334232234364,-2.442394617288682,15.395390933473308
50,1125,15,6.884716282461262,-11.231443321994277,-23.684763010106053,124.14207503292766,4.759530236702104,22.655160415047735
50,1130,15,30.850254930352975,-28.81407115581537,-200.3466691959744,104.65394523095222,12.107648940333291,47.95568476967174
50,1145,15,17.56022157128207,-22.882025033515987,-159.16624558041894,116.88432577515015,-0.6454397625011322,23.910146689247195
50,1150,15,8.47645250605418,-10.463134655276022,-90.73531301498929,127.77107030923057,-1.643650809940315,17.167948161492056
50,1169,15,-1.0001549210700773,0.022484017714702986,23.142344975017068,129.70410486265703,-6.450677077167163,7.350475041284066
50,1189,15,4.561079760974067,-8.9886813334995,-32.53486864694719,122.50978696771045,-1.3151490412332436,16.005689515379935
50,1192,15,2.8356575081701365,-6.142488936267526,-0.904037930522918,126.20962057109517,2.4644682662030455,21.56706939332111
50,1209,15,5.551704311671557,-16.6958655175152,-33.49498600414552,111.79124218168688,5.369176441842716,18.06798880856243
50,1216,15,3.455832750764742,-11.887138446142757,-27.150412788026415,123.995869566668,-3.8776505128612193,9.686332497714407
50,1242,15,11.255684529658296,-21.635970868381108,-52.67835997327688,117.4426784075918,4.08707610503342,21.809936106280627
50,1246,15,23.13495967439514,-39.57726721647492,-187.9904282206037,107.42098379536222,-0.9126927500015514,7.302985836837689
50,1263,15,15.544759492612457,-22.122685669889847,-98.35718137586241,119.26292818939153,5.426052176762792,31.744528158032487
50,1266,15,13.59001938682377,-27.072676007129957,-147.55901745732604,106.44655805056058,-2.5051861251658005,20.579004272784196
50,1280,15,6.1304058073147445,-15.03949591385961,-35.874435803339,110.37494099153233,0.5379619887044758,15.750372288661096
50,1284,15,12.554438699753895,-19.8294081675826,-97.0472491579419,107.38034524474486,-1.6948184162851203,17.62829441201945
50,1324,15,11.068838887557888,-17.928728196028317,-93.22937657166165,102.6342538967472,-4.193993015055124,0.9165170983733223
50,1480,15,5.699322372035873,-21.549346174861952,-46.988146646509676,115.93323700790242,0.9483221486071154,13.474748961163463
50,1542,15,6.124497233857937,-0.6447343176262521,-82.64781991937207,125.5740924346714,-3.106332035264041,12.04948048120244
50,1564,15,5.625729116697713,-1.1211780968735425,-44.436221603262766,120.46045605376288,0.14702759734282797,11.976416778027305
50,1592,15,6.925157332819509,-1.3003376421074648,-78.35301034096585,126.69908985116227,-0.23389736135831357,16.270417721752466
50,1593,15,9.66481497101956,-3.89430047898081,-120.15302268603568,122.59913944142035,-2.356801012819623,15.45622922775716
50,1613,15,10.01374662554808,-1.5547947226817627,-68.66919177921329,125.9550595398311,1.6033499898257535,20.335367079704262
50,1629,15,8.158878795195314,-0.8167121783038098,-48.87357031867634,122.88874053150971,2.588389758326748,17.251256256132983
