scene_id,im_id,obj_id,x_offset,y_offset,z_offset,x_angle,y_angle,z_angle
55,22,1,-6.979688469162895,-3.0564903575471902,-75.3782169737699,-108.00208242925525,8.12226255377428,166.07916043505546
55,49,1,-5.144195025923835,-0.43105392439824186,-0.18420643958495475,0.6421299740253464,7.3486252636935,-4.654091954095427
55,62,1,91.78374831631734,47.56587858780522,273.3759875946365,-85.68021972326294,-55.5998398996646,149.0568118669393
55,89,1,1.9588514894643936,1.5213833245771724,-17.96641687288843,2.694386602911153,-3.846719117434189,-3.5337465295785355
55,100,1,3.938832792763577,2.6076047679933936,-5.472217782598477,2.4456208740472785,-3.9947432945603873,-4.604959829938727
55,128,1,6.540635918970565,8.479434746795292,6.022998623778676,7.457607979526271,-4.900414311402915,-4.606757278675627
55,360,1,111.13886577902362,84.52158589364662,979.0965008220336,144.5002293226007,-55.66143626076282,-133.24095079982604
55,513,1,8.451137883762527,8.652103880311259,32.76943463256998,4.509044097822987,-2.4060808333590766,-6.465034169396114
55,526,1,-0.5441054329614872,-0.7203438443143142,-32.73513920712321,1.0133076307350672,-3.3578254129485843,-0.43876019616014345
55,530,1,-6.011751815722818,-14.550046213561487,-118.66380161268307,-4.684692356458855,-10.824777636970497,-6.307799212763171
55,546,1,10.651061140342264,-48.44935831768814,9.699377236102237,-69.87091431068669,-14.796449525293427,-0.6647417117334297
55,562,1,-1.4797146804302912,-0.11567035760059241,-13.437889896547176,-0.9060307514748537,-1.1409040182980286,-0.4916662251359238
55,563,1,-28.926828224323316,-44.584975381447194,19.234152424386366,-69.52805909407229,29.020318519502222,17.74962754674888
55,588,1,-1.5771779061457352,-0.36087941233793686,-54.91027087706698,3.6244616637390012,-7.004256534297176,-1.755343244871244
55,598,1,6.2884585307353404,6.370441823550152,9.97399443552331,4.183493971476124,-7.995863467016074,-1.7571412144367289
55,603,1,8.819976798818928,12.67295640307178,54.85213717986551,6.6088415883153715,-3.095787165130525,-4.175969819719731
55,612,1,8.204677064382608,23.51701428807344,336.1967464007329,-106.31325904387272,39.049771650971124,38.30513018675858
55,618,1,-4.285109272228681,-18.416703752414648,-100.98199257837473,-8.807112574641346,-6.804603440443586,-6.189258363993182
55,621,1,7.8137859977611015,9.94106235919719,14.376750139746264,10.084673683368472,-8.028772036598784,-3.3052439482483646
55,622,1,12.117935688105177,-4.331195368731358,179.43736322045197,-160.7551946400799,-33.55048183296703,-164.26667997009145
55,638,1,35.02678445096807,-9.211287153716171,34.41004391471108,-28.973160974164873,-49.23425023774648,-3.4450622365307755
55,641,1,7.592437164284178,12.710215523359636,20.02339174271924,9.720161050850956,-5.4552093586743355,-2.828461334211186
55,654,1,6.299078245503992,10.694001025934512,31.59067164606438,7.48753140234164,-5.993855605954073,-1.416138252462021
55,663,1,0.9922934619821007,13.024650695952133,38.40915497296976,8.849817992396051,4.705220544572389,-5.480919903331423
55,793,1,-58.348634745726656,-56.54283044237533,-79.74204665954471,-75.39477054930047,36.61218622121211,36.358712696073155
55,920,1,20.03809463378977,18.1065406731187,85.44984461154854,9.377126769958364,-3.7583579751945013,-4.283784838506792
55,1025,1,-13.262823854856606,33.9444521169948,189.26124574351456,-64.13722351615188,-39.40849044413592,-100.66036106957148
55,1038,1,4.470642261054991,11.36486925909901,35.41214252131056,8.277118620435202,-0.9527951497210116,-3.0259097459609725
55,1041,1,-0.9092873590936108,4.134795319067422,-14.262441215084323,6.181880029619896,-3.530186227507971,-3.70287069710725
55,1044,1,35.63422012650956,20.18798272710476,109.56637725572364,-168.03218075237206,22.82853894045274,122.20742117090066
55,1049,1,-7.05473574410189,0.026619844321544406,-27.950979012288144,-38.1128675614889,-67.57429489255851,-67.97076083512754
