scene_id,im_id,obj_id,x_offset,y_offset,z_offset,x_angle,y_angle,z_angle
56,1,1,15.394269333526324,1.3418092537897373,-34.947000210441274,2.8895829415576615,-15.123725610960125,-1.3443559489694925
56,24,1,2.7603496532476157,-21.383418646954727,-75.55078366220528,-24.493354626617904,4.2987228477188975,2.389327676319434
56,32,1,24.090205291907495,1.5948273346861264,-35.02370211779419,-0.12291358459347736,-25.94580746225511,-7.639537142270053
56,39,1,5.794663951074796,0.6839240943436629,-20.463857230382928,0.2432764333048994,-4.127378126294647,-1.6773455947003688
56,46,1,7.450774600880777,0.8753770539310146,-41.83644431679443,2.462892069649125,-4.704774881945279,-1.1685437248625248
56,53,1,9.907932265529446,1.8378474979289159,-25.786609572610246,2.6375835598417443,-9.904046593739803,-2.0459980921823675
56,62,1,27.36534668858436,6.215327515217464,4.847228839721083,5.189469214799649,-37.100733957786005,-4.974166876408559
56,75,1,2.2511370069510264,-11.42146000931475,-27.088876860781625,-14.280244283824103,1.0220941929886131,-0.6006124330209175
56,85,1,2.7374483180479245,1.983038987388472,-18.989931303245157,2.2473716006574604,-0.4779896180411192,-0.902336562660316
56,98,1,67.5016936024465,-15.537749558027983,-81.41391540720997,-51.33004072037646,-71.55038007058407,-43.045669948777025
56,104,1,22.763041755763368,2.963715026498768,-18.977152848188098,1.4515274156429165,-27.933893153678543,-5.716260257618242
56,107,1,-1.4042570479703826,2.5879097145639065,-36.20765066966237,2.479935930818858,5.541404142144921,-0.7027637569057017
56,116,1,-0.43559550749432674,4.581144870578374,-15.885531769486533,4.169376992872438,2.9049852948851034,-0.6900150041109048
56,119,1,2.66313595636403,3.722129008005189,-26.43535258306133,4.990582125615425,-0.5836795637219644,-1.2473187653044635
56,128,1,1.1394291313602452,0.552929150725479,-16.06894611407347,-4.135583112608988,-0.13777308904672952,0.07939552643006449
56,132,1,4.442353964714712,2.62841354479591,-31.607973929789523,1.7848649349373957,-2.462698324764206,-0.8447083623126179
56,140,1,0.385863794914755,26.756969707807972,307.8048414065057,25.849319746058775,-10.103278308934762,5.618981441260336
56,143,1,2.8380550917467744,3.028748649592359,-6.292419204835937,3.1192805075114114,-3.347798025197146,-0.1140092998189918
56,254,1,7.001839017582611,1.920681953139507,-4.094169904968908,0.5768331087248182,-8.578549138103897,-1.9576592696808117
56,357,1,-8.127854437738662,-16.216527630442066,-56.05366610560384,-19.16316086491416,19.984546313910712,1.1244727587739816
56,498,1,0.5268786334197131,-0.2083599758061183,-16.915412494074303,-0.0234592519861517,-0.08936513155470328,-0.6911086141417238
56,515,1,6.213147570993982,1.3736218363340242,-21.176919053743518,2.148662517932951,-5.604108690311435,-1.67838781364911
56,517,1,-4.840905130907274,0.036425822764122984,-1.8880849656430883,-0.9596447846052345,6.292475964504956,-3.581502801750848
56,522,1,0.5929330801567119,1.2451889671690282,-13.576386010050328,1.852325068115133,2.081759930197649,-0.6125963008216017
56,527,1,-2.3512264457938556,1.3386273524901497,-1.6879595749248892,0.9043510556552787,0.23434898524949732,-1.7660238891024127
56,535,1,1.7453764114719235,1.1202393574400062,3.209594917475215,1.713122491849392,-1.7580622614366723,-0.5296384181747453
56,538,1,1.6806672594972127,-0.3036547131325804,-13.646930003254283,-0.12429116705890404,-0.37753397288697643,-1.971947220130549
56,551,1,0.6787300913301095,-1.6385416713422032,-15.502711283030749,-3.369700190127798,-0.31336170351107645,-1.6208101183436547
56,553,1,-0.9581299155926644,1.5436851952220323,-10.455233231785883,2.1552311058636096,-0.9990622218821048,-0.0990149450307474
56,559,1,0.2469732774201745,1.4940491258497701,-12.779305866563845,0.9703502752245325,-0.44510055824179645,-1.657404699718598
56,563,1,-19.426281519991555,18.839359295591347,135.49828934516836,14.509409087189644,26.280837686061364,-11.317247300545933
56,567,1,14.926269045315067,-27.490610852297763,360.1087155647081,-52.759932014275925,-14.710796842040752,-75.14256582467964
56,570,1,-9.560738756847286,2.512028769615707,2.8561139933152617,0.7278878159417608,13.886352595652847,-3.052837243248746
56,575,1,-0.7964883089323536,0.3794508262730858,-10.341567906793443,1.3558347377671036,0.3646396233170281,-0.251402142582639
56,578,1,5.595705771284152,0.2604311144092861,-6.664001558314567,0.4361269402309733,-9.748676567233058,-0.899094553259735
56,587,1,-1.998402456972606,0.39144107353412494,-2.1093163122731085,-0.2624055061395954,2.1508782058620044,-1.8563691008060428
56,589,1,-3.0208220477947236,2.152382132366043,-0.07859609406705204,1.2647395490586117,3.521243273367938,-1.2899530697761152
56,596,1,-1.2439354821417439,9.888013216063378,43.354774789869225,7.600159844642691,-4.633610511105002,-1.6781866229716853
56,598,1,0.19933740642159137,2.2173864838033595,-19.759579003301155,3.2345806720201513,-1.2538622066303604,-2.3744405369738066
56,601,1,0.14874786877017598,2.4922256793891293,-12.203434727216177,4.51005266995466,-0.953854435682789,-0.715998416985241
56,603,1,3.082062052329018,2.878519716705057,-6.649384618331055,2.9495187282974413,-4.0666943360162335,-1.542051588118577
56,604,1,1.1942136090774866,1.88093866755829,-13.435198736203006,2.937450678327643,-0.5548890423257249,-1.693101837122181
56,608,1,-0.019795601612337066,-10.412807891761439,-44.620282819470845,-8.904614873878753,2.38387509593223,2.207767545591094
56,628,1,-1.0866527288819228,3.4490295712246883,-4.908040422423255,3.669468312981253,-1.064743300200622,-0.5875718220088736
56,631,1,1.9428675228665426,-1.5524550496114742,-15.430724246480509,-3.017802953192282,-4.534762490462369,-1.7975565411182908
56,634,1,2.6803353116928577,0.760850400229824,-20.38232592012855,2.2261076676421094,-3.543409547160048,-1.3741515253539927
56,644,1,1.384135037190596,-1.8078712390876035,-14.267459999872358,-1.6935809340729093,-4.004003707084372,-1.1805200019201842
56,653,1,-3.704145338115744,-2.967535088858149,-16.814915247586214,-2.996261906620827,6.910826048008551,-1.75943956293097
56,753,1,8.784695791487039,1.9316558523049707,-5.632684239084142,2.727862122220208,-11.09887769818405,-1.8158228622160355
56,956,1,0.4896435640796213,1.049753285664302,-11.016997268600903,1.8389855488384081,-1.3482764542407968,0.8985818308224262
56,1025,1,0.15192643996470423,4.515204990586575,11.96624723777461,5.512027598948997,-4.152412128621445,1.3022986405338872
56,1028,1,-0.10184841554788449,3.0544588433709805,-2.864104886619998,5.238050935138368,-2.439008462337257,0.6648737783130526
56,1036,1,-1.5694368904524296,1.0613877801370748,-19.829941177795718,1.3204239901903814,0.6939634056929465,1.2133468799922464
56,1037,1,-1.9385808333521481,1.2882077809030719,-13.100822776820792,-1.763571221557637,-0.007149114081189659,-3.4313554928006638
56,1044,1,-0.8611412698715384,0.6545534099598527,-18.612079232090196,3.949806996149639,-2.3260450992289985,1.0057626905988628
56,1046,1,-0.695702268805384,-1.2366433276066786,-15.647476367002469,1.1667367881861113,-2.7232251224325648,0.8992138210562498
56,1047,1,0.5276905971870676,0.8833647225536012,-14.6305155880558,3.9733202791322477,-3.943775358912581,0.620418760738569
56,1048,1,0.05334915512668914,2.952567883645976,-0.11105978795228566,2.5411627481707857,-5.412003215186891,-2.99309549756933
56,1049,1,-2.8295882265009595,-0.3259808641197637,-15.098324775648734,0.5389431450357122,0.4515615166957761,0.8151279904958549
