scene_id,im_id,obj_id,x_offset,y_offset,z_offset,x_angle,y_angle,z_angle
52,1,6,4.133321942076282,-61.13242933344684,-332.1887668861416,-162.20480644923492,12.1126622762698,-22.12101684624938
52,21,6,11.847425658154414,-8.42095358303996,-181.47708209408074,-84.6667617893933,-44.884092954146226,-30.551392892596475
52,34,6,2.5435191969348097,-47.41533690798154,-227.4254019786424,-178.7090139550725,8.091933744509484,-21.41035825804308
52,39,6,-4.640029080476001,-22.378326126282374,-249.06773934815305,-86.2442429285635,-8.148706292843414,-4.957680758206549
52,48,6,-6.804526752163259,-27.34721655920052,-236.8322201362746,-86.59720045018709,-8.584237863311111,-3.7613442215894968
52,52,6,9.086146142216819,-63.22495196470112,-288.4809523439387,-45.686085226781024,24.303360243838018,20.99606319106472
52,61,6,-2.6665624750865113,-37.61570289332974,-280.53233518153763,118.61736489674641,67.79207419359007,87.35908571912633
52,65,6,4.146343046624157,-43.42201795328509,-206.06586857341063,179.94691466881227,7.975285270420016,-25.541653539983947
52,71,6,8.664881678533526,-53.539314414807706,-306.18816900762886,-161.25871245053605,4.195522934703048,-29.12266054757029
52,80,6,10.278589964822892,-26.36044050264688,-266.38078904732083,-89.1348431875043,-7.019898948154507,-17.31649110928137
52,81,6,29.86987403465554,-55.77272834095494,-322.5265695334215,163.38784249393206,-32.55063930090741,-54.924107621197265
52,84,6,3.8311233494149093,-29.77393897527658,-119.15686568512626,179.7304859106887,11.194401011659597,-26.152856579980366
52,88,6,-5.510328158299345,-59.073085933384505,-275.2909316286899,72.39033240336178,49.2285596385053,57.60066762222443
52,92,6,14.142072446813373,-52.04829320992238,-216.3273863499627,-177.40396755444985,1.7753704427704535,-21.466278306287112
52,97,6,9.941478051623875,-27.587013610481165,-111.66265293891706,-37.467338153053895,24.200508536818454,21.044180256980805
52,98,6,7.753298597082932,-34.4881586487798,-220.64099894646313,117.55311124407959,65.30329803571956,84.0189407540269
52,114,6,11.896114345521994,-31.204366636156436,-203.48475716758298,112.8681736578754,64.02197654779799,85.76231415145043
52,116,6,12.319453824931841,-40.722487466011955,-234.9932552203844,148.19857993579006,65.34160812441957,43.2459425593622
52,121,6,42.230873230539075,-63.780005920768446,-344.5051389885691,-175.95706849120396,1.4639103587022073,-15.755355993621812
52,127,6,36.90166099096902,-55.80922638637081,-280.59493106712125,-40.855353682859096,34.735584457913305,18.8004081016467
52,132,6,7.529348673055239,-19.013103686995592,-98.43295862359457,78.35773029191327,59.50686139381286,31.576414791175957
52,136,6,18.81918346962837,-60.30703607967867,-252.78921879384825,86.5369179243839,44.690342462698005,65.0060990763172
52,143,6,-13.467531039847842,20.963514374916898,106.89001699951939,103.45278186443265,55.47698551131543,-4.22132165297215
52,150,6,32.51646006672328,-37.49310548256872,-311.34078089428374,-25.86331722010679,31.230625052769568,29.324819104207197
52,156,6,35.87720263537737,-43.079397758339084,-327.8214552502186,-34.54745463914252,27.05551426865992,29.664965834046296
52,164,6,34.25066776174866,-41.91111311262122,-421.73026728624006,-25.638232262190567,43.26940304444498,40.918223665859465
52,165,6,44.39003487757023,-62.354473716730354,-463.1686738152107,-40.329821374925274,37.828173221401784,26.71582226372051
52,167,6,25.45850182443411,-50.95811801883423,-324.159195443223,97.05171906739237,49.411763238193146,45.01732534844251
52,169,6,37.53078628691223,-56.55961678342244,-381.25119452548097,-43.31619398663605,36.911872332490724,21.270624678204126
52,170,6,33.66866378252769,-46.82287047078047,-438.73706432058304,-28.034519187789403,47.92193762740878,35.38838032795631
52,171,6,20.480045360634378,-26.653549473882364,-180.28994473237617,-36.4805915536303,26.28713609925854,24.15107618299433
52,173,6,-2.268101252050002,3.2467633855653304,-143.08271760003254,-13.881853295448302,28.925489091497287,49.73251263960458
52,175,6,3.4679450104507765,-9.452334882412245,-77.9975512710979,106.05029212580753,60.95698628870706,8.996977902702033
52,259,6,29.40530982706767,-71.4460722039411,-445.15027513417385,-42.01527317433167,55.05618281301428,32.271341615926715
52,388,6,2.491155501318687,-46.56549060838347,-149.16871545067147,-38.784084309114675,47.54083618598033,6.202523262320933
52,516,6,3.2856874030521084,-18.150878089188524,-246.34974992926232,-25.659259643853634,51.12537173268641,37.12895734395016
52,520,6,7.436959223984857,-15.023147297068292,-149.217804540241,-31.952430413652777,34.70058316498552,28.147068025573684
52,526,6,-2.612442496193907,6.383249443205742,-143.05997930434967,6.0061222112809,50.6185807311373,25.10717048023568
52,527,6,-6.77111511673062,10.195481644656937,-153.80526320476383,-69.68016849209806,50.110941025689,31.431273831198972
52,532,6,-12.293119100144935,-25.402635618665897,-41.441097241100465,136.78815608437873,64.18396560291981,20.52491394273112
52,537,6,-3.8854319256396934,-17.720003517744544,-201.00670148075142,-22.211563456597958,53.018578090346594,29.077680713803296
52,539,6,-2.7521054607931603,-25.831255161083746,-163.35340372091014,95.82355670489049,53.094327791377744,46.55447407886975
52,543,6,-30.973457574788803,-29.61139760599451,-236.89624701033028,-152.06025528369327,73.51901567783753,150.8629173857445
52,544,6,2.3560689988233747,-31.609031993592026,-176.34717148232153,104.06755990707853,48.81337713126881,44.56025436770842
52,550,6,-8.14522688557193,-23.120252589892246,-85.60564681803578,140.9076576369038,74.51931586887424,45.47658863322392
52,556,6,7.753990279057916,2.9915230760935714,-209.7277460276149,6.68847666047243,38.18824837742043,33.470445390925654
52,561,6,11.46311646615193,-23.66880419537337,-230.01154049151955,-18.072526900896793,45.2874168531973,20.74486503163405
52,567,6,3.2499841687032074,-22.98905933353049,-130.56652622531988,-163.46756682130837,62.75171427815403,8.999659362564138
52,574,6,-3.5932422776350137,-22.751437083140573,-96.02836110061867,116.61905644234392,56.309833738283366,28.83588716897802
52,575,6,-6.8269398200867215,13.751016213618414,-104.81255326367625,-8.545253437149976,38.31676367731012,42.93549879626244
52,582,6,-7.262038882385781,-17.291621818169602,-11.586607612305556,126.41452288733525,54.70611702180504,23.827328910316233
52,587,6,-5.885240745013192,-6.419642270999958,-177.17282872682142,-14.591317276961716,50.64574440295485,29.83729569148392
52,589,6,-5.305308427577273,-27.305576688662313,-225.20418035779267,-27.38309116552225,54.622558507645174,27.507186992861747
52,593,6,15.560894809785538,-11.800353939274586,-297.81174004391164,-56.1493257737255,13.952382098890952,2.0608335115578873
52,594,6,-2.8311798418185674,-15.444787069784184,-69.35229638694602,123.76815008944122,54.97389506191662,20.818713650839605
