scene_id,im_id,obj_id,x_offset,y_offset,z_offset,x_angle,y_angle,z_angle
49,1,6,-25.08025348569805,1.5756239927139433,-16.04191707916891,131.14010495199284,32.26310121586682,76.08614539937578
49,36,6,-38.432369167760754,-1.1458908830906438,-61.71914564160295,138.55239836678837,36.53186656674578,65.22340145776826
49,47,6,-46.30905650223838,18.16919741004537,-206.4368379079159,132.96709807517843,33.67900230562745,82.84488231766346
49,58,6,-71.65727651264424,11.259252421159502,-364.2123127391194,133.4966916955373,44.21044130251335,68.83490881688246
49,65,6,-39.52287808741323,-2.9725946913935672,-53.967926510147095,142.47243433304925,35.209455553689516,63.80496740214069
49,73,6,-50.148621245799006,6.679130863160566,-190.43118494395105,135.56228875632297,37.89072364631763,73.93905280754662
49,91,6,-33.26095747054329,0.6528822418266458,-94.42596082569946,132.62198750874973,43.07947719567351,80.82288108328015
49,109,6,-30.426188809611205,2.09243915276042,-14.582262568018109,137.80710941409683,30.697952933524775,75.38348065566363
49,125,6,-31.977742921831435,-1.915357929171499,-71.06928361473024,134.87892650109626,42.70070063680321,76.01452765525902
49,148,6,-47.95158912933549,9.114607942854775,-267.8914320324835,132.4035101446453,46.983006385858005,81.67928415491893
49,231,6,-30.60921870727853,6.409880182228598,-162.14669715260243,139.61619081705058,54.66540636232974,77.41812295359252
49,357,6,3.0279365435476393,1.3238076590343688,302.3109326116979,137.1468006231684,-6.038535731098191,1.7816532005244443
49,521,6,-12.827829583387285,-13.171232436093845,87.78004224784263,144.8139242474084,-21.740055958601545,-20.060008967610845
49,526,6,31.71633022302575,-45.32772193720662,248.56127866044915,167.05982174851746,-19.117396505728692,-46.59231797400158
49,537,6,-31.984461210360763,-9.086236369510718,-57.139596203192696,139.15537023861742,-27.554329519323712,-19.18681079633597
49,542,6,-2.908131782528983,-18.32944208571587,157.51973108570553,153.43305679720592,-16.901514848315127,-21.910992148745283
49,552,6,-44.73583647032285,-13.471945566648802,-72.90148983347967,142.6477958477903,-16.136721579256843,-15.76478833186774
49,558,6,-19.93137267913926,-2.6312055753015002,30.459732130580505,137.42492725584333,-28.635965473243406,-18.327458639157644
49,564,6,24.519402770089698,-12.20315449675558,313.9673752102219,154.75686179015534,-9.692736441762658,-19.373735700354185
49,570,6,24.510107073143757,-18.33609672457925,314.08295225497216,158.0185251169391,-9.67887188952206,-23.753207927567562
49,576,6,-50.714123954448894,-13.99040636328202,-242.044502039196,152.1955220959143,44.614062895591125,21.745633448723193
49,591,6,-13.782544479776362,5.444151430697936,-28.499641284427412,118.94588613638778,-44.30962990174225,-32.8367659559886
49,594,6,4.703141181979873,4.568713042188747,206.4726893744105,144.33423054117122,-22.019955657520576,-5.744384689929872
49,617,6,3.8997585818326286,4.031597395722379,187.31162225554112,141.7478415710609,-23.885233757138494,-13.36370709459636
49,629,6,-12.417372393841589,-2.0401743880556893,98.79707292788987,143.06726016291051,-24.11114888531639,-15.36774847399393
49,631,6,-13.23914973564257,4.56543334969,85.82788707737166,137.1757944902231,-29.46627058813669,-13.19211174048909
49,651,6,-42.353268993843386,-24.562424094966076,-81.23109859662839,150.88723086154945,-14.38958086819016,-24.297156386728012
49,669,6,-1.2971142632631825,6.644785667322122,40.008801679452404,122.39652745606217,-40.98906021738024,-35.227400968295825
49,762,6,-7.921094635971087,-6.674182650537972,77.4391617166848,145.88697436618864,-29.420139217756745,-23.024975986342863
49,1024,6,-28.110446994338105,-1.8968394634223742,5.514991188682984,142.8314800341929,-26.235708576772215,-10.85315116183043
49,1036,6,-44.25805172414624,-20.73904568425686,-103.3177325052095,143.082774721711,-25.84515985341867,-25.460655244691523
49,1052,6,-3.719157702058112,-1.6098303504711424,73.15383416762666,141.36641207215695,-38.77707945736134,-22.893270178377332
49,1067,6,2.0900786660646133,-0.38736971485082705,118.44112278075443,145.03252701572896,-42.46640342532178,-20.466078942650785
49,1095,6,-1.7800193725004476,6.126126334015218,177.1752338595071,163.28002290507212,-1.355880415806049,0.8266869179039078
49,1102,6,0.9244843065911823,5.713623990251534,77.85912045342661,134.75204375400236,-47.65362164949556,-25.11724636247034
49,1130,6,-4.256392942178962,4.645384777315243,8.776201343647926,124.58496463735972,-53.48657549614376,-33.74283169233283
49,1144,6,2.72295652394007,-20.17900243712392,141.0907053988227,152.97121543305215,-26.80654575231127,-35.68240966321162
49,1150,6,-27.191252239716846,5.721522170909424,-49.32611841140488,163.43621840215928,55.63255998301805,35.3350413862852
49,1157,6,-33.844357813566376,-11.228737391015969,-58.36244261703939,140.88472618284067,-29.29657292075369,-19.098669271530607
