scene_id,im_id,obj_id,x_offset,y_offset,z_offset,x_angle,y_angle,z_angle
55,22,16,-41.03400366367893,3.6162568745536205,-160.0308556205523,-74.07731950879779,57.90710708249282,94.767795381287
55,530,16,16.395277967760258,54.36039028901964,476.4398544225886,-133.09725692948504,15.184418538067664,-100.68239739056608
55,546,16,32.162578394503576,-18.506414144547918,793.6447214629677,51.31326646429637,0.5314011040395673,-71.70445740499491
55,598,16,24.242815270291107,37.06343762305548,646.6347761636391,-98.64683582394834,21.966779569698122,-82.97549678581298
55,610,16,30.78158601349815,4.026171185203943,599.7155820411896,66.34649542957904,32.54753803359665,-78.09246449041274
55,1025,16,-7.715320183781586,-3.025939269637547,506.20153778035683,68.91100458168835,-1.6815403852715984,-101.14841578129271
55,1055,16,36.11966454602077,-1.3826531985720223,614.5798140968179,-73.84843482710004,47.969966427755075,68.14637572328772
55,1064,16,28.151147676662653,4.326710466732955,-43.13317493886143,-30.364918738462375,42.529100759257105,29.802806331505344
55,1068,16,38.45349018532855,34.32783088719958,1091.9057097723255,-79.97969940788244,-10.017498121202014,81.23028652102609
55,1151,16,-1.9418225052862361,-12.579831816200866,350.7036379184143,78.85351981813483,21.332853388587363,-56.190034702793696
55,1177,16,3.5116756981659822,-14.807465946174222,528.8317558456683,80.99287890500236,28.17479797621433,-75.18602012269565
55,1520,16,7.103557622042498,124.42123484264079,562.3755311078428,0.3593556902403865,32.96228106488375,-92.09588061118126
55,1543,16,1.7722176840216655,131.44369209219317,616.3000771159989,1.891190575591146,27.99847453001034,-94.80049519595129
55,1563,16,-15.331763608374143,23.070223031456283,1060.6186771990676,-98.49655208339352,-7.20315570909275,89.8320675700098
55,1585,16,-20.02623340804489,129.0229665321514,167.9735385499339,-1.9016618993971122,33.81031284943463,-99.59057997240033
55,1609,16,79.01091722950002,-62.406819295590395,833.2804661942787,12.05899786508869,-5.888889605223411,154.25668607508675
