scene_id,im_id,obj_id,x_offset,y_offset,z_offset,x_angle,y_angle,z_angle
51,1,17,97.14186342184023,-36.2368956370284,-394.9075212356054,-77.13465682942294,-0.9225330748052307,-9.04252038522734
51,35,17,48.46929249630442,-17.419923232253623,-35.43451485165144,-8.48364145068028,-25.98927289317448,-1.3376676002719605
51,56,17,106.5042308368236,-69.24680681496227,-434.2533652471226,17.36426427572045,-23.808921584738698,15.383231407387669
51,83,17,86.61215386389085,-25.34097478991761,-279.5130933232108,-71.0990274787883,-10.491128419308875,-24.105353112302854
51,100,17,97.34068492280304,-46.64075935993108,-383.7023003649375,-162.6888609549571,8.091869503278662,-1.2241233985583915
51,116,17,18.413148338178644,-2.1105481962896846,110.3856108572777,-15.34254227940299,-27.238843651212875,-7.04092498633523
51,138,17,77.30831749309708,-27.274539174927078,-286.03620467809765,-6.61055605359398,-32.58445434393728,5.804243687719051
51,169,17,33.1119647021613,-8.792813845590814,47.422973147712696,-12.148343894237223,-21.58801778035137,-5.743973413879359
51,240,17,99.57210694752794,-53.38877140675973,-551.3405389118637,14.280808608500092,-44.941984325592635,20.516832296078125
51,407,17,41.92175161505263,-1.0230101982028827,28.34834214159025,-6.979159429045337,-25.311634396968174,-3.404590053640589
51,515,17,14.517823573954871,11.50183486519532,196.26961144444851,-14.39026047904665,-26.595215051911918,-8.478681096915901
51,520,17,19.234907056658784,9.663604333250191,178.7335355488333,-10.086669709352229,-24.446105210578164,-5.380102303620069
51,532,17,153.8406614374583,-64.30049001254201,-1024.386733327017,102.23179187740973,15.217281460417523,-58.06152612091482
51,546,17,75.14204336514246,-19.13559631300008,-359.38164509737817,-83.46727658024479,-38.979142067346565,-67.37947798728521
51,553,17,121.27819213801047,-46.1157745540379,-665.8593056925297,17.97217008013107,-41.70074303486557,16.08138709102927
51,571,17,128.77692328562432,-50.14247501617736,-810.8697330287196,-95.95314597323134,-34.15813563431006,-32.46423784068037
51,582,17,49.30820252761926,-6.0646906594542145,-81.64724812583131,0.30723676283447693,19.990212157816618,-2.6531931786480136
51,601,17,124.8717288796137,-63.14787244848529,-803.6744303081366,27.387482206571725,-45.28450591690783,25.396532692538777
51,611,17,45.68603395422272,1.897012271919479,10.65370362185547,-6.504238013073293,-23.247452837693302,-3.32727972091924
