scene_id,im_id,obj_id,x_offset,y_offset,z_offset,x_angle,y_angle,z_angle
48,1,14,-29.48767260966228,107.20878518919218,-826.3110007928464,109.93648629819423,-82.41680472930159,148.12615566708067
48,36,14,-30.07407404030442,37.726577099772925,-115.61520205344277,7.924210502895143,22.05735282323559,6.59757287307547
48,47,14,-30.105401884182413,26.173631604472305,-46.926327947884374,12.274502879812973,21.612719298875213,4.057139576274036
48,83,14,20.933531063810964,-3.1104678151093452,-113.13024447365194,154.31295970494656,7.994828409915618,-147.08416452544452
48,112,14,-31.466395199873233,20.621591319091948,-15.964451924248124,11.224427745088931,15.441085770162992,2.520474830171739
48,1024,14,-24.78914847819891,23.224976573200124,-110.550605242855,17.036070757873258,27.95281037814216,4.139039159195027
48,1027,14,-46.21494088766477,27.121454347520668,-125.26628604171356,12.849176594057084,-0.9477413403884233,-4.655515926369502
48,1059,14,-26.11794425896022,22.008915472334337,-109.4066773543766,20.279326804025203,27.575587908538544,-1.10769424649749
48,1074,14,-18.87188130175521,19.084353881931264,-93.66384976175152,7.885478526763757,30.51427865383251,7.052130327733055
48,1075,14,-34.50071338012961,21.60260902496664,-130.8259335213686,15.433371877217283,15.692173611726789,-1.4332132275369014
48,1083,14,-140.03979960288729,79.77312975970045,-698.9393210539221,-130.33856622873188,-46.06346726619154,-107.95390987834608
48,1087,14,-24.51451524441623,20.122213135950474,-135.43031807990394,18.075796877465184,26.072694152587058,-0.13746370470409153
48,1090,14,-32.36487398454892,27.478310710508254,-202.18544235076251,11.992738639374208,30.373008683999,3.140624400172615
48,1094,14,-24.392432069363196,23.337531554161586,-138.67459563686464,18.40545503681424,29.876650644134212,3.3944812707454948
48,1097,14,-28.87948985344184,27.093889335538137,-184.7253576795698,11.953630666996572,32.521316493023406,2.84548754737958
48,1103,14,-21.577570311833128,18.544150834632887,-110.76037898278116,10.086247087701944,24.805423640058006,0.2642448513661428
48,1104,14,-28.45929173107602,22.92940083084048,-149.1962659580953,21.806292056182173,28.691482201947796,-3.1775276437131823
48,1107,14,-41.14671545380317,28.67720410039739,-187.9806287096659,12.239641580006147,7.502576029849047,-2.1225993253337183
48,1113,14,-71.66422941557242,12.41464487990136,0.8205393431650236,-101.43740070221263,-58.33833560467818,-101.39890961076567
48,1119,14,-23.316955905823917,17.94041467528301,-101.56011370708165,24.47970382956885,28.358293113978267,-5.463604638038526
48,1120,14,-25.54540538287597,20.95135044525614,-126.76111452098257,23.607775316068643,27.809194211008425,-1.1051702392053215
48,1122,14,-30.87957490793697,22.93056128148774,-155.71139892005476,12.292242973644683,25.618176325758288,0.46560238649960084
48,1124,14,-22.85148113586105,20.538483666573597,-118.5894799135499,13.44822309827079,29.43200624557314,2.647671177069052
48,1126,14,-38.47952597110218,33.11064156769996,-243.33932329845697,15.377537065214982,35.424546866184166,-0.9536069051102298
48,1128,14,-28.544576453283995,21.128928928009586,-142.55410173037694,22.77948259095164,24.46024779215707,-4.331196781463868
48,1132,14,-16.864709583156852,12.627630441029098,-62.0146395661925,20.89783595364606,19.622186645246998,-0.4276118005721873
48,1133,14,-11.68834021336535,9.892240763720068,-28.417019369060426,9.962827542570233,26.24205252624994,3.1410156657091206
48,1137,14,-18.144639538194994,15.156208689805794,-80.73257492983976,15.735633466392725,24.63259407426287,1.0618546061946204
48,1540,14,-1.4377605204526844,-0.8080204027814943,63.89980904023639,7.92618264070922,27.001713792631406,-1.2196177241713397
48,1542,14,-45.97120602770062,28.648361471860937,-279.44004630372456,16.29300577173616,29.652111587858247,-2.113858926780485
48,1543,14,-30.52042702243628,17.481080450061015,-141.90493486064054,10.205241776083083,20.505682196977904,-2.0494116929533703
48,1568,14,-20.12681480411392,11.867505871522681,-84.38495598070892,12.507982914350483,17.68277337693923,2.6728819981158134
48,1569,14,-32.294266278738604,13.733788815185463,-158.5884399875365,11.148269438519982,27.55162630913804,-4.882834991945335
48,1571,14,-21.693745910906685,14.492846109358354,-89.88808364771069,-4.640132334504711,22.288938822838922,9.369237643086928
48,1572,14,-32.87909971181223,14.42153092007787,-161.458531761397,10.94137465774145,28.874958374371996,-4.541082838681188
48,1576,14,-36.93174994085439,16.166735207927097,-185.99276845300028,12.553310388305198,23.786144070547923,-1.166541347350192
48,1577,14,-47.348177431164345,17.072438786421245,-258.91682473018386,14.857900151253716,19.347216957714835,-4.756703133813306
48,1579,14,-19.497454099047218,7.625204219650406,-64.2344294396878,7.094140870594604,23.56693985680416,-2.1973362081824956
48,1580,14,-38.29439764845573,13.56252356185378,-190.6345457198995,14.131297158119933,18.601134738672624,-3.0709629298354377
48,1583,14,-34.557295904391964,11.297169511442611,-168.50476446138862,16.468762666134168,12.647932107731945,-7.804423911128088
48,1586,14,-44.5300268135787,17.225490868168293,-240.7874852050785,13.726951027779787,17.80324234843181,-2.3684340075958334
48,1587,14,-19.975447451382365,7.115064513905033,-58.885655625398385,7.142859744667554,27.169308030196493,-1.918722479576834
48,1588,14,-10.705947782533045,6.758839189017564,-9.176307592921376,4.356078932803089,24.15247245314101,3.347037521300102
48,1589,14,-32.83273942037502,10.398810041221118,-150.1917313767833,15.165936788314877,13.343384340541029,-6.740422322110332
48,1597,14,-34.40778549187722,10.068807459388477,-179.3520738544197,13.688232616583015,16.520515361427247,-4.748398663233345
48,1605,14,-43.92351556409503,16.401736657681177,-219.69348215759055,18.18357631966041,15.965375469661065,-3.2692900404381207
48,1608,14,-22.90255847958251,9.307312914963134,-92.641756140893,17.997283305082806,11.598466997659886,-9.67253902847197
48,1609,14,-15.621314744222929,10.51649102363941,-45.135247136838416,15.540876179067283,16.94180290773068,-0.5938084246986858
48,1611,14,-41.60920305889353,16.786966251630126,-226.2320469930729,18.577817302362867,10.3798920111835,-7.507888703451353
48,1619,14,-11.728851103239805,8.27365893298591,-24.199733014246476,11.794002499777498,17.463687949680544,-5.126972510857758
48,1622,14,-26.534341049492213,14.609933558195983,-113.30272291938297,15.97669612063414,21.004735069428186,-1.3064020558685132
48,1624,14,-27.695001956348932,14.424859521532163,-131.52817149722318,19.928534501822774,13.734663275747668,-6.748840252174845
48,1626,14,-49.1503381077098,22.85985551701443,-263.9409166313069,13.164530917893295,17.750685287641097,-1.3170608475694845
48,1631,14,-32.22833585436578,17.457391194791697,-160.94298156232696,17.668307228929194,16.80215048256297,-3.2816237914471102
48,1639,14,-38.992598354848354,15.417830046511781,-179.48926092483862,15.217442278929708,23.0467639017184,-7.7105457017549535
48,1641,14,-27.699731718167683,12.966683189218358,-123.82493682258428,18.706607828702623,9.74808680318146,-5.4354596711818095
48,1643,14,-32.290724816829524,15.27506978807056,-153.05717022136832,10.97008316658463,21.635605744574598,-4.013763824342812
48,1644,14,-29.218584773884444,15.142666808470963,-150.11404646310336,10.512884372370971,24.579941547435183,-2.878483544907514
48,1645,14,-36.686387039882504,14.848293669127848,-178.46498896142384,15.045720902739058,20.41174134973274,-7.873250874866818
48,1648,14,-28.90905960958895,12.0483166121384,-132.83485822470618,17.77519823409278,10.171090795271681,-8.591960143586064
48,1649,14,-43.633046818447895,19.956703636647525,-238.1189485030103,14.29602991987289,13.678144445914176,-4.228916312876334
48,1724,14,-31.491651521827663,20.303719756014857,-154.3389038455923,15.00730659854999,21.754566108762386,-6.073760441327216
48,1874,14,-17.683811349978185,21.28104695693777,-104.50170003392918,16.857079509554747,6.601254413346673,-4.059512606906461
48,2040,14,-43.596991177554074,-16.9181356799602,64.663225716223,162.8546960734577,-68.31057885627924,138.09930224588078
48,2050,14,46.30982726918812,-50.78085299746324,329.50427620229385,16.399633773309343,-25.18772429321355,-43.255851527250556
48,2066,14,45.93022216189548,-86.99396325106504,480.3875317521542,55.28581214260693,-57.37936608248552,-24.200868015097377
48,2069,14,-16.344527491458933,22.226323963381844,-80.10920870988252,17.03854278452107,3.456409240333042,-7.1467293239695415
48,2070,14,75.99952511066341,4768.835753040374,829.6239605020285,167.3396751762671,-28.59196899044564,-5.680679802436507
