scene_id,im_id,obj_id,x_offset,y_offset,z_offset,x_angle,y_angle,z_angle
58,94,7,-41.538159881435746,-49.8789128190779,-636.5610994914394,49.420259830646366,-16.112961940424963,14.900701579348656
58,102,7,46.828502410008404,31.479709422771492,508.4451195235068,66.53839582536659,-15.064560988751317,83.36764157333933
58,103,7,34.86943009465255,64.33104525839285,425.6866995985341,-147.42259585288795,3.4782315338284984,30.600708623438187
58,107,7,25.757714713854213,29.237745528352093,244.82571624412242,12.232527568307216,21.304413629087616,25.839166027828423
58,114,7,73.72047268674605,22.5581529900709,348.11523911318625,67.02207266018519,-25.969434010493835,106.986816026482
58,116,7,32.40298439265535,26.98555781480504,347.95157886657523,59.32376864842069,-1.9801950250893339,44.6605853424017
58,121,7,50.57917216481535,60.852100762825415,386.94016413360833,-141.7365916347278,27.064951053797664,8.841397472991023
58,163,7,-139.5641179170199,-38.88142579225402,-1485.1359560802807,-60.08056119870072,31.442752590386768,-174.05054908228743
58,319,7,8.947098205354571,45.43263704631943,179.3850739402128,-135.9752039141002,-44.13886246608668,54.78693309614365
58,516,7,59.331776482491684,30.729865004116718,21.434943286118823,-121.90437114150268,-28.160490176886494,43.316669964826644
58,519,7,-463.6490258549911,-349.1108057686873,-2613.844825227921,-130.87726799699703,-70.5066078309877,-95.691717670881
58,541,7,-105.6101330056688,-108.47497450186205,-642.7663940039262,138.78946696079845,86.30591763914968,168.06678746419476
58,553,7,-503.2611181079462,-391.99018352111034,-2879.529526437528,-170.76899241815178,-24.701085339211442,140.63137912330964
58,561,7,58.468067686291654,18.429440735942578,452.1770512308692,132.03041470299868,35.050047218253574,124.50325708420932
58,562,7,-144.88539384182707,-67.95938177146186,-514.2857047717786,154.04716516925907,-76.68388246429575,164.16201824609757
58,583,7,29.116382184587536,-8.983233575192614,244.39979858530137,142.22685313111316,38.080432243709446,116.14432717465085
58,596,7,132.17315099001527,81.25026241425934,871.9617661748039,62.63427557200516,33.154206055623845,-17.10883893478311
58,610,7,-70.54182803009306,-20.40631550868548,-90.7830142730719,-178.5931437790036,-83.05409399601172,-157.95190040065057
58,617,7,-190.69613906630136,-98.08452153062225,-770.0675870661066,-45.879851254830776,-56.21012368867161,-83.1400825600614
58,642,7,-413.99107552534434,-209.09259170728734,-2104.3594728088297,17.7712917234884,-62.660498015186796,-33.552205271005086
58,646,7,-131.501573014351,-43.54214809547686,-536.3237995858733,-75.81250784596888,-21.19273254006631,-59.75260901033493
58,655,7,-46.84646772498374,-48.92464944595655,-240.1942729794955,-175.80381125335862,71.77123328021604,141.95092791185996
58,660,7,-119.10676736503098,-50.124139469612544,-435.40557481194935,-117.2811896758599,-64.11247826244254,-113.01564586754708
58,662,7,-81.03335099192815,-62.45595974804421,-486.3576460925833,-149.9002448884984,69.39201649719,140.42077045340736
