scene_id,im_id,obj_id,x_offset,y_offset,z_offset,x_angle,y_angle,z_angle
55,22,3,-99.44466575830072,101.97164564676588,1014.210218250969,78.83313918142855,-37.718088948316414,93.96498956631898
55,62,3,-87.35092833430045,164.0233231984131,1005.0051874668354,0.4794174410629301,53.697856917474624,-79.94954555716042
55,89,3,-21.36879745120784,25.038603516505574,821.7409721882021,27.841840470931256,-31.92503791883143,154.5345625199566
55,128,3,-175.3618264285414,93.90222097657532,994.3057777794492,68.64806262523388,-36.163915361262355,91.89912654089086
55,205,3,-97.30466153814186,-22.454031597559222,260.40672815617654,22.75385595900436,-31.33122302417004,73.97013922162773
55,360,3,19.38257484335304,-69.70546977850023,-1672.513751028869,95.45046209248214,32.17264675674491,122.37754220739173
55,454,3,-55.654720312029696,-162.6613303571717,-1779.3955622364674,-14.89419523985274,16.66636693317309,-114.24451598003097
55,513,3,4.157135631217216,115.72897011079587,471.8996921928215,-167.7862865623857,-35.96816899588701,150.66820273547162
55,526,3,-70.68386440806741,113.22753017591103,1071.8329765191013,61.17800387266988,-30.78232671225319,90.29495149265843
55,530,3,-76.97963484111453,110.2293917338244,1071.477498952788,60.68216021694435,-30.880285355565068,89.58617390167072
55,546,3,102.50310280196865,-195.61892279344727,-3190.1801929036933,81.49650211835579,21.68462681100208,144.60507025258934
55,562,3,-107.16203161889564,-13.761282406524202,274.39958343491924,15.57932834436355,-29.472589215043772,55.75788376954315
55,563,3,-21.65087130706071,16.130544621629596,-476.23882028822777,115.84388132852614,-77.06821453935515,103.36840918635669
55,588,3,-112.36220875786427,117.9358774537055,1068.1210913811333,56.934078708697534,-29.838601502661508,87.75064584620294
55,598,3,4539954900229124.0,-1.0622984130495638e+16,-1.195441828865054e+17,29.472423953800735,6.064561593231689,87.53289930658659
55,603,3,-104.77942847539515,112.45808887187523,1070.8771827896107,61.236172256054786,-33.9061037252011,95.82131323039852
55,610,3,-103.710938954544,107.86473586264731,1070.5036505562937,56.68582607948248,-29.968458546992167,87.60699514098977
55,612,3,-98.29671023346442,112.41368766240426,1070.6058458408631,56.74983437547098,-30.038870302401783,87.72260960371297
55,618,3,22.862751343897372,34.69661578185314,-59.869562032845806,140.19432372896713,7.311082023654326,-177.1822147742242
55,621,3,-77.5900025198377,24.813509482813856,344.24420275128125,50.51699957333595,-27.23331000975828,85.72039911582279
