scene_id,im_id,obj_id,x_offset,y_offset,z_offset,x_angle,y_angle,z_angle
58,30,3,-0.3645113127156492,6.0176992037503965,-5.357975392978574,2.6612693387519983,1.087382877372777,0.005047494607646694
58,86,3,-2.9250853380172543,5.3884297671597245,-22.34156118473493,0.8114988575092853,7.285795827571594,3.631026034809387
58,94,3,-13.641419668120534,-2.2961345546659437,-147.19654415677587,-5.744968359911022,7.4707522401611035,5.331668133860982
58,102,3,110.20656951205666,27.28101417628411,883.8799049728076,-149.164738116404,-54.682779389368385,-55.05929200846606
58,114,3,1.553639859405422,9.613067206613156,0.8353979786028276,10.199777577194304,5.574786563346362,2.3481336569567426
58,116,3,-3.498354957123368,3.995295098799982,-45.96546095847691,0.44909358426715457,2.393438405729593,-0.09776807253135272
58,121,3,-0.1929535807795162,9.444419134646068,10.187423163006883,5.427086574876331,1.3925166629392607,0.3370949209610682
58,137,3,-0.15968697245938301,3.8986676957951296,-5.788933409322794,0.3075240527121434,3.298293991852343,1.0893559972607993
58,154,3,-1.0046367257826887,4.73605939417752,-27.121977410817067,1.4208953446513677,0.9761521910088128,-0.23998956188730983
58,319,3,-28.820751681167792,-12.620562035065639,-147.36010478970775,-30.614532039951644,10.335574268273769,3.3809173676099427
58,516,3,-0.08478476606055096,1.842133201836731,-4.668106161055675,-2.2179924094724788,-1.4610427504053864,-0.499336839118637
58,562,3,-0.9310744098068255,2.3047568395440408,-16.712432536224014,-2.286377335447,-5.220288129865864,0.6185774969595328
58,583,3,-12.251141388057903,-1.972378712870082,-46.14964715380995,-7.169228544892353,3.405072151697468,2.674067693159696
58,588,3,49.639147522630196,4.66130961030677,376.9687521416175,-85.79766620896,-6.479605763364873,-9.564220188469287
58,596,3,-3.839577320990685,8.64504980149663,11.989921512659407,8.876444994155076,14.340713389565654,1.2535604978880073
58,603,3,44.40419057500617,25.45591089547125,208.00866155265817,-107.56378547947811,-61.68710959229643,-41.83379601125906
58,655,3,-7.52014592447955,38.98013705253447,332.6696925483816,-114.04725592546643,18.738526772659213,90.84119534473335
58,662,3,-485.12505426876555,-27.85097158769718,-2792.7280851166543,31.14195272102602,-56.026883779050536,37.0357293859394
58,940,3,-96.05696994473274,-13.68999737178926,-49.19155526403085,-166.1476186884335,33.74787299562368,157.07119682347596
58,1035,3,-10.104198555495174,-3.5071417515620453,-44.04298834701626,-0.8160849741859374,-0.877603432259438,-0.7144795702363023
58,1036,3,-8.447097639902069,-3.9149170444784005,-42.63109439531672,-1.6937790363906393,-1.997161114585931,-0.8162577705664805
58,1051,3,-82.83860062502262,-20.11085419098859,-6.499124333689451,-163.6153657534976,49.18959290500565,140.54630174381487
58,1068,3,-15.239507041808224,-10.368640875051597,-78.67979665088853,-11.432356187717138,-4.688455487475167,1.4354175233402284
58,1072,3,-1.3429453767249413,1.3584786347292948,-13.35776802511964,-0.796623866566522,-0.28282033091426084,0.3402896616811125
58,1082,3,-89.65602528169353,-21.26767494698889,-41.291935177824826,-169.8157710712154,42.751800140475154,150.61426513497793
58,1084,3,-4.565483774510824,2.5732775386937305,-20.832448096662574,2.184804579053002,2.686855669706415,0.05537252570920097
58,1094,3,-4.456895362198708,-1.1042010625560579,-24.77767649488885,-0.5900125906937171,0.9772917061281539,-0.19940365153086573
