scene_id,im_id,obj_id,x_offset,y_offset,z_offset,x_angle,y_angle,z_angle
56,32,10,12.365088154827877,-2.790013093488909,-0.8882371609689699,-11.907556063948036,-10.147405623685104,-8.49357641887735
56,53,10,31.53808354118068,-5.2651000776178165,-108.21822187686723,-35.58439400991509,36.24573965200415,-73.90949031354185
56,75,10,12.804238250198747,1.9793421159168076,20.904363000995545,-16.453440154744552,-8.603476002961978,-17.736618555461895
56,85,10,35.72964020950106,-96.36918055861045,-792.3406207223877,167.865609181686,40.17359754888122,96.52846185160259
56,104,10,2.7607580172972277,18.49606973438948,334.0931542942716,1.146944182711849,-46.20449284693056,-3.900525888408918
56,107,10,34.44102332674193,-107.1851260103854,-939.1635886610796,12.064343232847019,63.06463378828907,-170.36622363446483
56,116,10,11.11486160436564,5.22408947995703,53.38194314704231,-13.019514036294835,-8.152853857217194,-11.68774175784598
56,119,10,7.888283465205884,1.430064661867263,21.28522010934296,-6.536005919319843,-8.66129200052057,-3.463978355203461
56,128,10,12.44146009265134,-2.9875121454844162,-44.59848263973811,-13.174999561218279,-3.2351803767570084,-17.38586482318722
56,143,10,4.536764676516107,-70.79795471917434,-714.5901730645472,-2.240323223397968,57.139559315263114,-65.54827999930185
56,254,10,1.5435337023329083,-145.73318978213993,-1202.931929759248,65.24115850771723,56.8788784436131,-68.1624368262706
56,498,10,5.9659258278927085,-24.733019453576503,-196.82707738877468,2.5169199218370815,-2.841287852582479,-8.708868871014051
56,515,10,4.448009136944988,-23.453314962033303,-216.1664105705836,5.602543830049934,-1.11131441442845,-12.258921170294885
56,517,10,7.157396340736897,-18.87974383042652,-193.3329427671364,14.43747042948146,-11.427903797205005,18.396269093847103
56,522,10,7.638979358946727,-37.71879304896147,-325.3706746044488,7.643620024959692,-0.584502363046925,-11.873280310770136
56,527,10,0.275451927469998,-60.51299835337967,-550.0440073722984,19.146103477832924,6.2384316930478,-14.071697910849878
56,535,10,5.06200800849609,-1.9546275235216228,1.6209144101786706,-3.810549512564677,-1.9043241098031618,-8.428407425436529
56,538,10,-10.675153382586082,-70.37757600940351,-525.2031134534418,17.015017501863603,-0.6496602091420695,-10.467244498197951
56,551,10,2.6895421665484136,-15.728564316137962,-101.3145848166597,3.823056073934483,-7.527026125617316,3.5027631030928146
56,553,10,-4.198853945042828,-42.16318050707541,-317.80845527274107,12.21802508247953,-3.2772288470292983,-2.1589733316239785
56,559,10,-1.2841061664997895,-13.621657461377794,-107.66362755900627,0.18549231196451996,-0.5075174428033722,-8.89818151960821
56,563,10,2.938542175305365,2.0528107270534264,-5.376156971880391,-3.968099409504254,2.808544840429104,-26.12371414275148
56,567,10,-17.17933803363779,-37.21841643244579,-362.6447009820074,6.814107972140697,3.5152028864867018,-24.971615676826797
56,570,10,-13.078008491812952,-33.04303232372176,-307.794210607079,11.709071895037992,-1.2541695454856563,-7.233918292650387
56,575,10,5.303131234009562,-1.2781545841612427,6.506458566931883,-2.4094809952706546,-4.470600693388243,-2.6906707874121127
56,578,10,10.372089760464718,7.774628439340603,102.24878077696883,-3.0204143480224017,-5.976758738582711,0.8322114607443857
56,587,10,-4.1253659956142315,-20.830570671405482,-135.481017558183,2.5984348235064596,-5.08686201325627,2.8888015866151053
56,589,10,-11.057397699772864,-32.29131756245157,-250.86943131603687,5.333650328774503,-4.560406326349145,-0.41513823039690767
56,596,10,-21.74821801282259,-47.46275331566734,-380.62788608743176,9.81389648861662,-0.07122523355234617,-5.941488115554423
56,598,10,-32.25217904376588,-57.506087599937004,-504.8180369357034,11.734558159899096,3.8088487115846,-21.487285736314064
56,601,10,-5.216885200291799,-15.556532454827959,-120.50772899151707,0.34507927174376635,-1.432204654238075,-5.761990355567789
56,603,10,-1.0712699992001404,1.8531970918874237,-35.10942033909271,1.4696004066044255,0.25961952258675325,2.208465016348353
56,604,10,-4.704970091396305,-16.175291061853784,-128.13355896165478,1.966625700066426,-0.9224474608264206,-7.586747173117846
56,608,10,-1.118596456657059,-13.31100327208614,-100.73743311174121,2.820802392533969,-4.215402330793098,0.5781051718793447
56,628,10,-17.448561598880403,-48.79980190566957,-471.532770549196,11.78093845156193,-0.9931968353433682,-13.347331253301864
56,631,10,-15.539231151184325,-39.009558572318795,-376.1598100829368,12.815625945476253,-4.827849427560882,4.276610544953657
56,634,10,2.402906899119756,-6.5939326171810535,-50.77950327215922,-0.06419862128746587,-2.548426184155227,-2.9086395449661597
56,644,10,-0.6331269526010104,-6.489516437914048,-50.366891873063764,0.40527828105440655,-1.02353655698128,-2.8601886110420525
56,653,10,-3.5283316932520137,-12.778349579503711,-107.79470602520269,3.5220991834182507,-1.6907853121292387,-1.6588649662067396
56,753,10,-5.996072245628369,-19.81465865094428,-119.45136396538192,2.527184980983613,0.6782580778489901,-13.303648360492772
56,956,10,-5.104433690460937,-13.417421673079204,-124.69975237609367,4.96814139715078,-1.1696107075310305,-11.940444926700666
56,1025,10,1.1976567700977228,4.572412488050219,53.125133692583745,-1.4115014064945053,-1.55870367405254,-7.738228725753028
56,1028,10,1.2046338310464577,-1.4231045590647113,-11.39056635321731,0.306607080692241,-1.201880456855147,-1.829673021739862
56,1036,10,1.0554738521045195,9.886746904658736,141.84843066722362,-1.3425764923973018,-3.842951901286202,-1.7577629213638994
56,1037,10,0.32230393491200005,-0.7832771380008694,-12.642379595145144,0.1425835308994297,-1.900997182396867,1.4169751199049607
56,1044,10,-0.7858835665479376,-5.033932034926451,-54.94144704480152,1.568764440886703,-0.5952308891823108,-0.3426792584129435
56,1046,10,0.49855842073078094,-3.149889809017324,-0.28621591171679484,2.452931897008579,-1.1012169695646599,0.15929085488331582
56,1047,10,0.1647983023902171,-0.5157947043105082,-2.812709950932458,0.7747325255284913,0.41739123004845247,-4.852825905284708
56,1049,10,0.7903492820810811,-2.5794605825936685,-24.00645283342351,0.7220367111177779,-0.6381900705622892,0.8166106939480111
56,1054,10,4.616893551215263,5.165211570282452,89.24046681784625,-0.0807128844915593,-3.374550443103398,4.636827622289827
56,1062,10,-0.5696925248406686,-1.1239837349823176,-15.498166255435876,0.41261216182486515,-1.6223440362075436,0.1291914904391508
56,1064,10,-24.182927741254247,-27.094092455371936,-392.8971387798704,4.944942424832992,2.7142642782080286,-13.62923816451297
56,1070,10,0.5269369476950203,-0.5773627193476898,-11.119811086136679,0.7905039706633857,0.32491051017509814,-6.966986651879413
56,1071,10,6.163032860265822,5.9895075947975585,52.941058451092545,-0.3262354257212078,3.0749447407264605,-9.57417173934753
56,1078,10,1.4259976114679347,2.444701897661446,8.88671398567783,-0.37183988276772967,0.25144204243782237,-1.9118839059745665
56,1087,10,7.4897549689258085,11.95386727368735,112.12976715703928,-2.5067109646835606,-2.1173978491715064,-1.9117031109195717
56,1097,10,-5.8698584733794945,-9.571814178416915,-142.9796418896825,2.584768390926211,-0.24049736308180844,-1.1594277001480398
56,1108,10,71.94562360317329,70.75551365132776,816.2364219813729,-117.80451053120008,30.051272899502674,16.7239714677715
56,1116,10,13.610547502543326,39.47419493276303,-53.40347693055355,-21.70199862115835,20.082323703892715,-35.04767357400222
56,1124,10,43.37239737167224,100.7919634597391,12.833243178767589,-70.6827936826678,31.656390380316036,-23.237605852937
56,1135,10,-86.16152260241613,-120.16125890969558,-1547.6560096052262,57.79060624762742,-37.18343527265139,21.9143289622048
56,1158,10,-28.497803826817687,-16.26869818841712,-620.6655797231402,149.02286256634355,-0.9087233736915965,-5.693479431823164
56,1202,10,73.40905632772993,-6.570966240305324,-490.81088259891055,-11.217970959862132,82.83481875843584,-19.08463542875919
